timestamp,x,y,theta,v,omega,cov_xx,cov_yy,cov_tt
1770973008070977918,14.650356394300783,-3.151106358418446,-1.3134393372481519,0.08851944163184028,0.00974651133153337,9.999999996323458,9.999999947176548,0.9999995996481069
1770973008121004390,14.651480714513808,-3.1553710244576165,-1.3126944674003915,0.08081357490254275,-0.011103528206808714,9.999999996310141,9.999999946991167,0.9999995980654696
1770973008171110337,14.652543844879983,-3.1593928751011617,-1.3123049706660177,0.12662641757155696,0.03505196181350275,9.999999996288883,9.999999946831867,0.9999995967506599
1770973008221143302,14.65414547005421,-3.165426120071429,-1.3103643523269757,0.08784950383244822,0.018727996161363343,9.999999996259554,9.999999947007824,0.9999995976302218
1770973008271118815,14.655278585489684,-3.1696617485880103,-1.3086763602295952,0.08617665244031804,0.017236062676359014,9.999999996219831,9.999999947181193,0.9999995985483202
1770973008321137382,14.656419331042033,-3.173915031626942,-1.3086157640849214,0.12515259128951137,0.03453483233523224,9.999999996196188,9.99999994711801,0.9999995980470977
1770973008370793976,14.658011608290217,-3.1798253002239134,-1.306700011933731,0.08597194149250187,0.01387924861656421,9.99999999621059,9.999999947877441,0.9999996031010284
1770973008421110292,14.65913697502605,-3.183985047705925,-1.306354009270468,0.0802523081814611,0.01622111206523901,9.999999996090633,9.999999946608888,0.999999594360405
1770973008472117772,14.660233412126791,-3.188032612057074,-1.3060244572789286,0.12205716135570271,-0.007670996725607775,9.999999995969947,9.99999994515227,0.999999583408061
1770973008520674647,14.661763956586809,-3.1936803084454404,-1.3062995625565448,0.08864684619493547,0.013522219658578447,9.999999996325922,9.999999950004733,0.99999961626835
1770973008570805572,14.662918983616478,-3.197957177308123,-1.307251170246058,0.08258711658347793,0.0012160553583373188,9.999999996133065,9.999999947072737,0.999999598575156
1770973008620431446,14.66401713259994,-3.2020171102987898,-1.30627788047681,0.12740972213611687,-0.005610965766623805,9.999999996190043,9.999999947962072,0.9999996035955558
1770973008670909446,14.665672157961923,-3.208117308139571,-1.3056514081557118,0.08285182379977007,0.007223655140197219,9.9999999960438,9.999999946303422,0.9999995921149175
1770973008721236994,14.666786494186452,-3.2122508376594667,-1.3082883992268994,0.12953619840876107,-0.029922479765869495,9.999999996098875,9.99999994649689,0.9999995928931342
1770973008770745740,14.668423841207845,-3.2183561448269553,-1.3093572448710764,0.08934241689868633,-0.029736835891908682,9.999999996259941,9.999999948112722,0.9999996045770337
1770973008821182590,14.669584823164394,-3.2227004734126092,-1.310176675183524,0.08645036391312469,-0.01379400780926948,9.999999996161892,9.999999946288018,0.9999995928199636
1770973008870670155,14.670689481345695,-3.2268413162447844,-1.3102038824465247,0.08985319160868975,-0.0005068048931699055,9.9999999963055,9.99999994810915,0.999999604866137
1770973008920806230,14.671873399650488,-3.2312827217586366,-1.3103483132113696,0.12840817582422848,-0.01988453034505096,9.99999999622032,9.99999994688553,0.9999995966165226
1770973008970881057,14.673502008147743,-3.2374044597818763,-1.3112388880470085,0.08882684516955061,-0.013913624578358496,9.999999996238534,9.999999946937272,0.9999995970179951
1770973009020552427,14.674633572533581,-3.241669760023787,-1.3117650896125674,0.08770174024922198,-0.012325072349539364,9.999999996317685,9.999999947734786,0.9999996027718608
1770973009070655896,14.675783301577685,-3.2459998286389986,-1.3111081779367348,0.12549467875609305,0.0023947492747461684,9.999999996255866,9.999999946904143,0.9999995973454153
1770973009120498488,14.677364334199037,-3.251952328662409,-1.311207434922291,0.08617104724756133,-0.0003478855944576934,9.999999996283544,9.999999947397011,0.9999996003948761
1770973009170975162,14.678481867131037,-3.256147778463401,-1.3101019281667157,0.0828929384662198,-0.00021867521033440765,9.999999996159527,9.999999945889135,0.9999995917501189
1770973009220695927,14.679569385435256,-3.2602264636338147,-1.310289280545553,0.12427267589772506,0.028353434539208737,9.999999996277163,9.999999947618694,0.999999601457741
1770973009270463703,14.681146102733056,-3.266115767752119,-1.3082583040444433,0.08624073019241564,0.019013548014446005,9.999999996241295,9.99999994763402,0.9999996019367627
1770973009320943553,14.68227852827918,-3.270309284703692,-1.3061882354431071,0.08432225335884584,0.028232988318472638,9.999999996082435,9.99999994625098,0.9999995918894572
1770973009371033666,14.683407092967785,-3.27448492810401,-1.3068823105630283,0.1258616263140411,0.012371407243639007,9.999999996123083,9.999999946987908,0.9999995962455758
1770973009420826681,14.685022804224573,-3.280449283421994,-1.3057356598666243,0.08821247649605243,-0.004551627560209902,9.999999996150088,9.999999947635121,0.9999996009654991
1770973009471213140,14.686184399373959,-3.284731008879343,-1.3060122137380672,0.08504456428029798,0.022693337328323356,9.999999996061012,9.999999946471721,0.9999995931056588
1770973009520972280,14.687317496777306,-3.288911232115274,-1.3058938947300813,0.1276731286574892,0.005991236286887808,9.999999996151029,9.999999947684023,0.9999996010748861
1770973009570754173,14.688955252850967,-3.294945940755438,-1.3056689677757385,0.08491374455528047,-0.0037409389213698572,9.999999996141616,9.999999947700212,0.9999996016923597
1770973009620791884,14.690088948972333,-3.2991313472762513,-1.3066257054226318,0.12215039062282729,0.0007309960453460336,9.999999996120204,9.999999947172608,0.9999995981490422
1770973009670914049,14.69166573151393,-3.3049643722863875,-1.3068797386629563,0.0879836624013898,-0.0058557111708771896,9.999999996117834,9.999999946964413,0.9999995965303567
1770973009720980536,14.69280861437229,-3.3092052043652744,-1.3079735459633253,0.08217581755875349,-0.014369266191507274,9.999999996148217,9.999999947047515,0.9999995971287486
1770973009771063034,14.693902852812512,-3.3132799944078273,-1.3088755296758718,0.125779633762045,-0.03791619901629059,9.999999996170859,9.99999994699583,0.9999995969724181
1770973009820552609,14.69548810104855,-3.319206536220462,-1.3101284810644633,0.08773654539158995,-0.006347878379656856,9.999999996268848,9.999999947898534,0.9999996053233415
1770973009871173123,14.696624074984715,-3.3234813365439897,-1.311623959383237,0.08035342492972782,-0.015895356912133222,9.999999996170006,9.999999945869126,0.9999995902862958
1770973009920846957,14.697677027734722,-3.327454904225552,-1.3120176502864247,0.1291360543850596,-0.021550059399861834,9.999999996321666,9.999999947675139,0.9999996019486961
1770973009970707172,14.699299938336626,-3.333587591441121,-1.3123309328584538,0.08921786086476492,-0.021289257846513275,9.99999999628963,9.999999947114599,0.9999996006903628
1770973010020726175,14.700435387161468,-3.337888635641506,-1.3131356785158033,0.08327129673515195,-0.013609446737581438,9.99999999628582,9.999999946749103,0.9999995982950031
1770973010071307269,14.701535509129538,-3.34206570637936,-1.313501376327749,0.1270169748629497,-0.011437414552823953,9.999999996239573,9.999999945834015,0.999999589480525
1770973010120978384,14.703121554381502,-3.3480757321105923,-1.312424741622634,0.0894348042886321,0.0041871644975427485,9.999999996350171,9.99999994765075,0.9999996018905181
1770973010170951987,14.704268532086664,-3.352392820589065,-1.310387917021966,0.0872229360096016,0.02795528472363342,9.999999996273857,9.999999947164591,0.9999995990803519
1770973010220682788,14.705412141536124,-3.3566741607858934,-1.3091249352508745,0.12735755131616,0.025507527029801615,9.99999999626527,9.999999947671508,0.9999996021772308
1770973010271122116,14.707049457092571,-3.3627703783215406,-1.3077205503883036,0.0814736844934324,0.016100580347476086,9.99999999612132,9.99999994630031,0.9999995924966569
1770973010321027386,14.708135710501256,-3.366796566569703,-1.3068470664751648,0.12473041094941632,0.02346009911902819,9.999999996167174,9.999999947347787,0.9999995989377614
1770973010370827582,14.709734944899838,-3.3726928698327465,-1.3051538375118317,0.08280898205685741,0.012599411039875382,9.999999996143488,9.99999994764464,0.9999996011815067
1770973010420953361,14.710827720464083,-3.3767000575668633,-1.3041141741543874,0.08377485510003063,0.023953959917820993,9.999999996062227,9.999999947037518,0.9999995968394457
1770973010471661472,14.711969849762909,-3.3808756779810105,-1.3033669966271366,0.1162505924182866,0.013268068361171956,9.999999995946041,9.999999945852647,0.9999995880119091
1770973010520779421,14.713461041244784,-3.3863160935752603,-1.3030888134979348,0.08644843960023213,0.01631016052719234,9.999999996165819,9.9999999490072,0.999999609486363
1770973010570594566,14.714597168278644,-3.3904567635959655,-1.3027673660453638,0.08007684816945099,-0.0030475478403636513,9.999999996062721,9.999999947771565,0.999999602223606
1770973010621044414,14.71569672438566,-3.3944514965214077,-1.301904933937603,0.12527003987288915,0.013062275912847343,9.999999995943888,9.999999946453588,0.9999995923521039
1770973010671166977,14.71733653431432,-3.4004272127855604,-1.303549118266713,0.0900533372205927,-0.0016534957339259908,9.999999996005142,9.999999947035427,0.9999995958391176
1770973010722264345,14.718546815565682,-3.4048578041763617,-1.304466483910438,0.08542240783136032,-0.02270544611071499,9.999999995890914,9.999999945047875,0.999999582288172
1770973010772233208,14.719696480057937,-3.4090734682506847,-1.3048637336660325,0.12910352313840553,-0.016801997042930415,9.999999996073255,9.999999947237715,0.9999995968431914
1770973010821013171,14.721319302755202,-3.415057329594406,-1.3068132936050418,0.08808850689718323,0.0011088414117656625,9.999999996293269,9.999999949662365,0.9999996152095226
1770973010870447956,14.722454554249788,-3.4192621446207996,-1.307225303671801,0.08855371788945596,-0.016366569713808305,9.999999996235408,9.999999948450839,0.9999996082488085
1770973010920970907,14.723640090370557,-3.423671958671051,-1.3088871408413472,0.12691941667224232,-0.02167088166369923,9.999999996085206,9.999999945908641,0.9999995920337897
1770973010971189316,14.725260062495035,-3.429731579503542,-1.3101952693699197,0.08467404398384734,-0.015659740398425003,9.999999996160357,9.999999946373096,0.9999995944384896
1770973011020424311,14.726359595182279,-3.433857739154809,-1.3106559260625754,0.1284836569625324,-0.03182587994243943,9.999999996345412,9.999999948612533,0.9999996085947849
1770973011070458198,14.727983702082126,-3.439966965972338,-1.311444263760457,0.08358775941026662,-0.009000405009190303,9.99999999623815,9.99999994683339,0.9999995990272245
1770973011120486554,14.729056971338402,-3.4440100961336135,-1.3113811390444599,0.08396626032908824,-0.009643659126035304,9.999999996263375,9.999999947014427,0.999999597965136
1770973011170643550,14.730161609874578,-3.4481752121860985,-1.3117508777892937,0.12423668405285593,0.01745272048820907,9.999999996255063,9.999999946753748,0.9999995960138776
1770973011220849351,14.731740048056938,-3.4541169902623405,-1.310594898672344,0.08649714966730085,0.0052926735355267665,9.999999996229205,9.999999946658477,0.9999995950887035
1770973011270878739,14.732853097753168,-3.4582826626943612,-1.3091822801811568,0.08071494334331761,0.010864440953666274,9.999999996220057,9.999999947047282,0.9999995974845586
1770973011321049391,14.73392640285043,-3.462295370131292,-1.3094579921562413,0.12549655020145686,0.013598515280277518,9.999999996191102,9.999999946787787,0.9999995957628168
1770973011370824936,14.735522754437499,-3.4682489033856045,-1.3082955562264595,0.0891969770535451,0.014955375839019439,9.999999996227213,9.999999947589727,0.999999601155324
1770973011421036538,14.736682645291676,-3.472566149168115,-1.3081664673713378,0.0853728323941582,0.02500263624536633,9.999999996155294,9.999999946759145,0.9999995956174372
1770973011471033273,14.737816705874174,-3.476772958339565,-1.3068186489874674,0.12227018338203265,0.011155049714329752,9.999999996158314,9.999999947181088,0.9999995980098536
1770973011521301475,14.739399914294358,-3.482626952123129,-1.3064677905659674,0.08774889242996492,0.01618169987658207,9.999999996095994,9.999999946671304,0.9999995944378431
1770973011571376231,14.740544489001946,-3.486855773597728,-1.3062722527357207,0.08118887040623056,0.010915183961217136,9.999999996116863,9.999999947046678,0.999999596764102
1770973011621434896,14.74163381542878,-3.490878164159121,-1.3062319294396252,0.12482710650164265,0.005298682106175483,9.999999996117028,9.999999947099877,0.9999995972673633
1770973011671234828,14.743237629746671,-3.496794929453985,-1.3059576307650484,0.08912134317571058,-0.008401847667960767,9.99999999614537,9.999999947629833,0.9999996009881885
1770973011721616921,14.744408768084247,-3.501116227580693,-1.306333804610873,0.08461214181008042,-0.011380121922037731,9.999999996064995,9.99999994647674,0.9999995931706159
1770973011771307240,14.745531909553922,-3.5052686664755885,-1.30693655047983,0.12491117022255768,-0.017430384827878096,9.999999996177452,9.999999947806153,0.9999996020534384
1770973011821164223,14.7471287569711,-3.511195036159621,-1.3081795419347584,0.08709265558077738,-0.005689915542179992,9.99999999616492,9.99999994724605,0.9999996007484305
1770973011870822419,14.748250961295623,-3.5153768168422515,-1.3089096046841064,0.08813055373072541,-0.017816290759776685,9.999999996238378,9.999999947852897,0.99999960339678
1770973011920380441,14.749405391237094,-3.5196879623828154,-1.3094891574723937,0.12977749071972405,-0.022432734230457177,9.999999996271825,9.999999948065602,0.9999996051179814
1770973011971144687,14.751079322479892,-3.5259460156399234,-1.309592635795135,0.08395672641755866,-0.020072199992574032,9.999999996102627,9.999999945626579,0.9999995882025818
1770973012020680164,14.752176908300283,-3.53006344773066,-1.3108735546142123,0.12672237252122082,-0.005953954268466722,9.99999999630064,9.999999947979196,0.9999996036550188
1770973012071312180,14.753803222213644,-3.5361762509747594,-1.3107533365487234,0.09022083575153428,-0.03305746749361649,9.999999996157486,9.99999994585907,0.9999995899206111
1770973012121137287,14.754961280025086,-3.5405154426022296,-1.3100138246458677,0.08798990509936577,0.007000990345964882,9.99999999625867,9.999999947410563,0.9999995997698929
1770973012171138728,14.756117750057106,-3.544846947932891,-1.3097451346132627,0.12334333433265712,0.01580758025057417,9.999999996230041,9.99999994713329,0.999999598434524
1770973012221136942,14.757687525743904,-3.5507259696027473,-1.3098019616960737,0.0887245735581664,-0.009455182451643096,9.999999996222794,9.99999994713101,0.9999995983219785
1770973012271306679,14.758831878007463,-3.5550081949403034,-1.309709802930593,0.08012334852450782,0.009747143910519642,9.999999996199458,9.999999946784722,0.9999995958752282
1770973012321237843,14.759891996355025,-3.558961822018753,-1.308221622657764,0.1207307686814906,0.016162736808357055,9.999999996209116,9.99999994727552,0.9999995989689253
1770973012370992273,14.761431919392129,-3.564685034441698,-1.3076401450027813,0.08610087268644914,0.012599720111911971,9.999999996208095,9.999999947677583,0.9999996018309083
1770973012420762333,14.762544633032732,-3.56881445164576,-1.3074083098023779,0.08303895811366432,0.015882652607455975,9.99999999619838,9.999999947674134,0.9999996019487224
1770973012471127661,14.76365962603036,-3.572943562404366,-1.3066775298156725,0.12177815055788205,0.03224311861647912,9.99999999609794,9.999999946485307,0.9999995935244494
1770973012520935515,14.76522291897178,-3.578717157876621,-1.3058819661192025,0.08654500955896734,0.018786350106205173,9.999999996151578,9.999999947578196,0.9999995999238757
1770973012570866538,14.766378441273229,-3.5829669502053894,-1.304793217433846,0.12247628826776807,0.009912403796977548,9.999999996109386,9.999999947408897,0.9999995994468972
1770973012621025525,14.767966440630158,-3.588805008548754,-1.3053861888262988,0.08312122165863399,0.0026239288169526056,9.999999996069018,9.999999946943616,0.9999995961615749
1770973012671174061,14.769058295909412,-3.5928262586529653,-1.3057749271843402,0.08182695364823535,0.008088201713736096,9.999999996084203,9.99999994693081,0.9999995959202306
1770973012721032984,14.770155396414465,-3.596868344646976,-1.3056686016852515,0.12824785417018103,-0.004171587138798048,9.999999996129134,9.99999994751277,0.9999995999960802
1770973012771313126,14.771822024467081,-3.603005153573911,-1.3056147702059684,0.09040465170951428,0.0001074716555191993,9.999999996062963,9.999999946691725,0.9999995945043987
1770973012820535933,14.772985982176419,-3.607293043166723,-1.305788351514573,0.08853052827664584,-0.0007308424979199273,9.999999996221616,9.999999948772052,0.9999996087728584
1770973012870615705,14.774169863554405,-3.6116689473684165,-1.307037215773854,0.12849205385533202,-0.014876989980218554,9.999999996124249,9.999999947130307,0.9999995983989084
1770973012920839558,14.775825870917515,-3.617801368529583,-1.307186259374659,0.08666018436757858,-0.010652096179425906,9.999999996110299,9.999999946748954,0.9999995951150966
1770973012970832101,14.776950958110465,-3.62197365976345,-1.30764630686564,0.08222983653314758,-0.02154243273239735,9.999999996155044,9.999999947190695,0.9999995980099745
1770973013020615115,14.778041646557542,-3.6260295960392193,-1.3085909225896728,0.12700206740904477,-0.023967779075463894,9.99999999618927,9.99999994735581,0.9999996013145376
1770973013071285813,14.779678799136025,-3.6321391704421964,-1.309448672817845,0.08111368310747702,-0.01373283524789234,9.99999999610178,9.999999945795848,0.9999995890850699
1770973013120441325,14.780712248211302,-3.6360060790101048,-1.3099161785022977,0.08724326686457204,-0.012198457425316308,9.9999999963372,9.999999948762374,0.9999996090853984
1770973013170921954,14.781872152254302,-3.6403489360764705,-1.3098662787728323,0.12457103515322848,-0.009696664670284048,9.999999996161296,9.999999946227177,0.9999995927388095
1770973013221019698,14.783459873612669,-3.6462878300844737,-1.309460014599577,0.08812703325858268,-0.0034028999566955466,9.999999996199515,9.999999946894482,0.9999995962372795
1770973013270822268,14.78461491843449,-3.6506070086401428,-1.3095442452458166,0.12334014809458776,-0.0004484618762097513,9.99999999624446,9.999999947521992,0.9999996008296057
1770973013321846694,14.786216833544898,-3.6565910957228644,-1.3090409070635103,0.08184649484171509,0.006784650103756125,9.999999996059067,9.99999994507185,0.9999995839427891
1770973013371018598,14.787261248363263,-3.660494603237394,-1.309427122055451,0.08725112485640596,0.018210560292578136,9.99999999632562,9.999999948705224,0.9999996082638861
1770973013420889321,14.78841418682433,-3.664786363632051,-1.307536197141702,0.12701225527182347,0.018110930242865468,9.99999999620961,9.999999947498457,0.9999996012936354
1770973013471395469,14.790058098961651,-3.670880731452883,-1.3070276339915867,0.08327456236080008,0.03129666362663541,9.999999996081987,9.999999946183303,0.9999995914367643
1770973013520474903,14.791124392476593,-3.67483285787367,-1.3069834308223092,0.08599357878298905,0.006006182230227119,9.99999999626191,9.99999994874742,0.9999996104193807
1770973013571266536,14.792289010465213,-3.6791409608615613,-1.3065892870190732,0.12425239785675948,0.006543527463134505,9.999999996027666,9.999999945675967,0.9999995884529074
1770973013620823559,14.793871811685273,-3.684993037996204,-1.30662532734437,0.08560203686881052,0.00978234177219433,9.999999996194216,9.99999994803556,0.9999996033808768
1770973013670868801,14.794987484790804,-3.6891176870242144,-1.3065098890557458,0.08113379782103548,0.0007539723910230394,9.999999996129928,9.999999947164298,0.9999995982433593
1770973013720424031,14.796063024273625,-3.6930974393413143,-1.3070289862695106,0.12459292961059096,-0.002161719107177709,9.999999996206212,9.999999948101587,0.9999996040431993
1770973013770649804,14.797666280236653,-3.6990404655589804,-1.307491460098921,0.08119112845030874,0.0028249880917377117,9.999999996121817,9.99999994678193,0.9999995957582505
1770973013820928920,14.798755279222744,-3.7030830283079346,-1.307709615171898,0.1257364054209644,-0.010433403325711497,9.999999996120088,9.99999994660645,0.9999995940149434
1770973013871293543,14.800374487207538,-3.7091035525928793,-1.3083871883147467,0.08487078298416152,-0.007894464467360508,9.999999996098868,9.999999946148609,0.9999995925893703
1770973013920612533,14.801460297172262,-3.713149996842403,-1.308856342272928,0.08762389539087159,-0.02668981572368008,9.999999996284439,9.99999994848154,0.9999996072041928
1770973013971817971,14.80264449605977,-3.717579249785594,-1.310235673571058,0.12712777995534452,-0.01108430549298604,9.999999996047055,9.99999994473375,0.9999995815691439
1770973014021209300,14.804238124773299,-3.723561324431652,-1.310672176812901,0.09089318939791174,-0.021715369155468962,9.999999996317591,9.999999948226241,0.9999996049124357
1770973014071223569,14.805405855645636,-3.727943029014432,-1.3104421760183829,0.08577101425150868,-0.00447237760645834,9.999999996244776,9.999999947130503,0.9999995988645609
1770973014121528102,14.80654075401976,-3.7322070397742704,-1.3108483034864575,0.12732448068430036,-0.01621332739946009,9.99999999620458,9.999999946488009,0.9999995940223098
1770973014171221506,14.808139626543678,-3.7382297892498193,-1.3117487132820065,0.08649921388001656,-0.013954000902662682,9.999999996306158,9.999999947674516,0.9999996021097276
1770973014221094019,14.80924261859999,-3.7423974239455418,-1.3124067361924223,0.08531768631931316,-0.012828779836175414,9.999999996290049,9.999999947089744,0.9999996005357535
1770973014270885585,14.81035449640051,-3.7465938620554815,-1.3115790564798124,0.1261476329913349,0.0031074645806989723,9.999999996313345,9.999999947489806,0.9999996014921239
1770973014320716447,14.811943419757029,-3.7525818386401917,-1.3112939995958142,0.08719327314536268,0.010973887259727953,9.999999996295173,9.999999947439814,0.9999996010507244
1770973014371549036,14.813078575061365,-3.756854259263567,-1.310868840086977,0.08143820102642357,0.006802266247775708,9.999999996143012,9.999999945411398,0.999999586200771
1770973014420986824,14.81414081601163,-3.7608437008557454,-1.3103280414950587,0.1253820994059019,0.026896085823365924,9.99999999632513,9.999999948156608,0.9999996047940709
1770973014470762979,14.815724917976725,-3.7667752843791704,-1.3092620320677997,0.08142491280393761,0.014924981232484135,9.999999996259058,9.99999994762483,0.9999996022141439
1770973014521117770,14.816788747397714,-3.770740885978593,-1.3082357424082265,0.08526345759792284,0.004671757456206727,9.999999996144803,9.999999946461894,0.999999593706342
1770973014571070439,14.817921603226369,-3.7749488198168666,-1.3075156679716522,0.12623885239243043,0.027310923757555342,9.999999996177518,9.999999947243294,0.9999995984088709
1770973014620549436,14.819525103837877,-3.7808916685270266,-1.3068384038025491,0.08728786371294572,0.018267747923679783,9.999999996227174,9.99999994824657,0.999999605640268
1770973014671249187,14.820679860915467,-3.7851607257996385,-1.3062894041889035,0.08450565761747333,0.017057533352019476,9.999999996034859,9.999999945845287,0.9999995891902012
1770973014721281321,14.821814617947581,-3.789333413222667,-1.304506306789403,0.12648832445035202,0.036871260761443585,9.999999996091345,9.999999947124854,0.9999995967514731
1770973014772024035,14.823483647433276,-3.7954193523173605,-1.3019199894901787,0.08383519812151191,0.04974753106237569,9.999999995922504,9.999999945802415,0.9999995875048046
1770973014821477383,14.824622487966428,-3.7995248719379613,-1.2987310627244708,0.13034368892257825,0.08809283129875127,9.999999996037813,9.99999994841794,0.9999996047289201
1770973014870854794,14.826334901071627,-3.805612839589252,-1.294460421259615,0.08323748738677014,0.06942401601632056,9.999999995946244,9.999999948791327,0.9999996078076142
1770973014921196268,14.82748488642677,-3.8096496052704296,-1.2917998585504138,0.08537256333916313,0.0705335255193452,9.99999999569822,9.999999946976759,0.9999995945673064
1770973014971568513,14.828701704610936,-3.8138701426359374,-1.2883593982218364,0.12426336512587224,0.08814399709807443,9.999999995592372,9.99999994692097,0.999999592546171
1770973015020959909,14.830405439820035,-3.819680562077185,-1.2830133534197243,0.0892978226891771,0.08860840794377514,9.999999995595488,9.999999948753947,0.9999996061842457
1770973015070486416,14.831665041886826,-3.8239048559026103,-1.2789143517621786,0.08211374878348975,0.0782665819248928,9.999999995463806,9.99999994895255,0.9999996058901444
1770973015120767981,14.832886899742352,-3.82795303627115,-1.2760888105330022,0.12529079893271772,0.08595664695591625,9.999999995226572,9.999999947564069,0.9999995951891127
1770973015171251778,14.834704455336754,-3.8339111860809423,-1.2730486692061014,0.08466537284315115,0.03888797058926903,9.999999995079676,9.999999947192613,0.9999995910270829
1770973015220666789,14.835937406101452,-3.837918426387664,-1.2714545855224733,0.08843196154708893,0.042035247101514635,9.999999995183126,9.999999949107215,0.9999996056761895
1770973015271018500,14.837283389665672,-3.8422603996056455,-1.2690203758888192,0.12876775555432415,0.030452145054820613,9.99999999496945,9.999999947662127,0.9999995941652746
1770973015320977888,14.839168658807226,-3.8483047575012317,-1.2678154214321198,0.08565191548438719,0.010720067409421205,9.999999994977395,9.999999948426765,0.999999598367741
1770973015370997644,14.840471710679825,-3.852472463833812,-1.2676137443943987,0.12125957051445703,0.005969811765887894,9.99999999494935,9.999999948362307,0.9999995980088562
1770973015420932645,14.842260178315636,-3.8581773477063375,-1.2665653161680173,0.08873525468184645,0.004546863057938451,9.99999999493893,9.999999948549354,0.9999995991665838
1770973015471265770,14.843595965504672,-3.862426653324666,-1.265990060659912,0.08419386767493853,0.01690799234228279,9.999999994841318,9.999999947793919,0.999999593651026
1770973015521193597,14.844883720524841,-3.866515176957036,-1.265295550380498,0.12188916562057386,0.013050804135418148,9.999999994896626,9.999999948579205,0.9999995987541466
1770973015571341141,14.846695471158975,-3.872268086104473,-1.2658396700794101,0.08552533597389755,-0.0019000454561497859,9.99999999485427,9.99999994818133,0.9999995962418154
1770973015621319857,14.847977766319342,-3.8763395692019156,-1.26563012124704,0.08220215880478253,0.010485702102881106,9.999999994890194,9.999999948493532,0.9999995983388712
1770973015671131839,14.84924301618908,-3.880341826031139,-1.263910235566533,0.12644201469502642,0.031737396301277296,9.99999999489237,9.999999948867423,0.9999996009444269
1770973015721291487,14.85112837125157,-3.886293305846366,-1.2637927972116028,0.08426455823386651,0.015817704792202486,9.999999994798774,9.999999948223182,0.9999995963304101
1770973015771153436,14.852396157088128,-3.8902986155980153,-1.2642741346074993,0.08571409157611234,-0.006411106861820284,9.999999994859964,9.999999948775434,0.999999600001638
1770973015821081874,14.853719126460994,-3.8944754790270952,-1.2639991684674032,0.12728813579123738,-0.003867703371300135,9.999999994848384,9.999999948671354,0.9999995994952906
1770973015871053797,14.855610631546877,-3.900450913968793,-1.2644123149187865,0.0874986715523571,0.012665720735300019,9.9999999948439,9.999999948573556,0.9999995988199477
1770973015921300794,14.856932864189513,-3.904633328341976,-1.2645355049769362,0.08379404293904094,-0.00015868361441359114,9.999999994798674,9.999999948020704,0.9999995948359649
1770973015970842892,14.858215998000558,-3.908698514647168,-1.2653446159357682,0.13011262678884564,-0.008281140459601129,9.999999994950455,9.999999949364001,0.9999996043352251
1770973016020824101,14.860135825453359,-3.914798480474362,-1.2663041042302554,0.08471056274758319,-0.009070987048304483,9.999999994870786,9.999999948285392,0.9999995992636544
1770973016071065023,14.86141390078486,-3.918868227894434,-1.266721827411912,0.08752726525784822,-0.021217099754921594,9.999999994861792,9.999999947958768,0.999999594975192
1770973016120773861,14.862746531261184,-3.923114188379268,-1.2668714275070398,0.1293712290526413,0.008490331238111437,9.999999994950706,9.999999948730709,0.9999996020038837
1770973016171354364,14.864677168887853,-3.929246144961416,-1.2649895951683205,0.083738924522968,0.012785885358377835,9.999999994773773,9.99999994732733,0.9999995904590823
1770973016221157656,14.86596482074021,-3.933314262522681,-1.263720468145434,0.12314271705241128,0.054163861717653715,9.999999994880742,9.999999948839738,0.9999996001412766
1770973016271894101,14.867834638227414,-3.9391732268510706,-1.260204240757726,0.08274420976084196,0.054063594642579024,9.999999994589004,9.99999994688778,0.9999995880014413
1770973016320455719,14.869075740700533,-3.9430098157123163,-1.2561587713904616,0.08883580079705576,0.07357048610955313,9.999999994899486,9.999999951175825,0.9999996172169294
1770973016371241571,14.870507731695007,-3.9473739752070385,-1.2515333288304984,0.12201611139406185,0.11618987737068118,9.999999994349448,9.999999947416939,0.9999995893661604
1770973016420689291,14.872395422995666,-3.9530208800824975,-1.2450256896593555,0.08909873516195364,0.11373503683803132,9.999999994422229,9.999999950045122,0.9999996050239337
1770973016471003817,14.87384270776296,-3.957255716705979,-1.2382655384416117,0.08520287317349885,0.11282574592041567,9.999999994018395,9.999999948702623,0.999999594616296
1770973016521128032,14.87528183364113,-3.96138214165939,-1.23226812758299,0.12678042371083031,0.1389439799720258,9.999999993806306,9.999999948969334,0.9999995960829168
1770973016570664485,14.877354098885409,-3.9672176161859323,-1.2266068918117443,0.08868205760570355,0.10575041444005925,9.999999993766444,9.99999995055511,0.9999996045605705
1770973016621022014,14.878869825544514,-3.9714071650618834,-1.2208500151798372,0.08463262480815717,0.10355172096333763,9.99999999336624,9.999999949254406,0.9999995939484934
1770973016671239170,14.88037090809167,-3.975488191828078,-1.2157689850570477,0.12604509630526606,0.1394356158900172,9.999999993201527,9.999999949646915,0.9999995946825911
1770973016720776405,14.882525493511315,-3.981251388140891,-1.2100345482615655,0.08620956167598423,0.0914453596906595,9.999999993171684,9.999999951151771,0.9999996043856486
1770973016771369832,14.884071886174501,-3.98532050151991,-1.2052575971467576,0.08318877742649346,0.08909219280292457,9.999999992700593,9.999999949405558,0.999999590560716
1770973016820488513,14.885579447934848,-3.989231823999862,-1.2006174186387395,0.12723945104014495,0.1254568698197569,9.999999992921877,9.999999952265464,0.999999609770359
1770973016871143711,14.88788840608059,-3.9951412519490135,-1.1957058449500433,0.08591499808902882,0.09047349045503274,9.999999992319214,9.999999949689048,0.9999995903280848
