t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
13.000000,4.730000,-0.385544,-0.255869,0.866130,-0.156289,0.068809,0.002807,0.226491,-0.302501,-0.154103,-0.102192,-0.114361,-0.006291,-0.159404,-0.301942,0.752480,0.000000,0.000000,0.000000,0.582919,0.975585,0.612887,0.000000,0.000000,0.000000,-0.226141,0.046073,0.113650,-0.156289,0.068809,0.002807,-0.356428,-1.278086,-0.766991,0.257252,1.532586
13.010000,4.740000,-0.383551,-0.258251,0.863689,-0.157266,0.068052,0.002869,0.233668,-0.281759,-0.135989,-0.087850,-0.091514,-0.006713,-0.159404,-0.301942,0.752480,0.000000,0.000000,0.000000,0.582919,0.975585,0.612887,0.000000,0.000000,0.000000,-0.224148,0.043691,0.111209,-0.157266,0.068052,0.002869,-0.349251,-1.257344,-0.748876,0.254005,1.504561
13.020000,4.750000,-0.380764,-0.261526,0.861478,-0.157846,0.067294,0.002933,0.243389,-0.264704,-0.117762,-0.068609,-0.096451,-0.007539,-0.147678,-0.282025,0.765452,0.000000,0.000000,0.000000,0.589545,1.015623,0.683685,0.000000,0.000000,0.000000,-0.233086,0.020499,0.096027,-0.157846,0.067294,0.002933,-0.346156,-1.280328,-0.801447,0.252923,1.549639
13.030000,4.760000,-0.378330,-0.264173,0.860301,-0.158527,0.066329,0.003010,0.251509,-0.245611,-0.096057,-0.065529,-0.108262,-0.007895,-0.147678,-0.282025,0.765452,0.000000,0.000000,0.000000,0.589545,1.015623,0.683685,0.000000,0.000000,0.000000,-0.230652,0.017852,0.094849,-0.158527,0.066329,0.003010,-0.338036,-1.261235,-0.779742,0.250031,1.520848
13.042000,4.772000,-0.376517,-0.265564,0.858670,-0.159468,0.065202,0.003078,0.256940,-0.222785,-0.075494,-0.085939,-0.102621,-0.008070,-0.135825,-0.261335,0.779801,0.000000,0.000000,0.000000,0.595669,1.052924,0.750563,0.000000,0.000000,0.000000,-0.240691,-0.004229,0.078869,-0.159468,0.065202,0.003078,-0.338729,-1.275709,-0.826057,0.253319,1.557094
13.051000,4.781000,-0.373506,-0.268070,0.857255,-0.160212,0.064274,0.003156,0.266392,-0.204516,-0.054925,-0.099507,-0.109698,-0.008481,-0.135825,-0.261335,0.779801,0.000000,0.000000,0.000000,0.595669,1.052924,0.750563,0.000000,0.000000,0.000000,-0.237681,-0.006735,0.077454,-0.160212,0.064274,0.003156,-0.329277,-1.257440,-0.805488,0.250074,1.529179
13.060000,4.790000,-0.370657,-0.270110,0.856153,-0.161221,0.063232,0.003241,0.274800,-0.185121,-0.034050,-0.117159,-0.114021,-0.008622,-0.123855,-0.239927,0.795446,0.000000,0.000000,0.000000,0.601283,1.087373,0.813107,0.000000,0.000000,0.000000,-0.246802,-0.030183,0.060707,-0.161221,0.063232,0.003241,-0.326483,-1.272494,-0.847157,0.255945,1.563173
13.070000,4.800000,-0.367909,-0.271961,0.855812,-0.162386,0.062092,0.003339,0.282519,-0.165362,-0.010813,-0.101758,-0.119908,-0.008753,-0.123855,-0.239927,0.795446,0.000000,0.000000,0.000000,0.601283,1.087373,0.813107,0.000000,0.000000,0.000000,-0.244054,-0.032034,0.060367,-0.162386,0.062092,0.003339,-0.318764,-1.252736,-0.823921,0.253442,1.532907
13.080000,4.810000,-0.366189,-0.272524,0.854987,-0.163999,0.060675,0.003429,0.286026,-0.141832,0.010322,-0.116854,-0.116469,-0.008880,-0.111777,-0.217860,0.812294,0.000000,0.000000,0.000000,0.606382,1.118867,0.870931,0.000000,0.000000,0.000000,-0.254412,-0.054665,0.042693,-0.163999,0.060675,0.003429,-0.320356,-1.260698,-0.860609,0.263697,1.559691
13.090000,4.820000,-0.362882,-0.274051,0.854621,-0.165332,0.059627,0.003524,0.294993,-0.122235,0.032247,-0.118301,-0.116122,-0.009366,-0.111777,-0.217860,0.812294,0.000000,0.000000,0.000000,0.606382,1.118867,0.870931,0.000000,0.000000,0.000000,-0.251105,-0.056191,0.042327,-0.165332,0.059627,0.003524,-0.311389,-1.241102,-0.838684,0.260773,1.529931
13.100000,4.830000,-0.359932,-0.275273,0.854943,-0.166509,0.058466,0.003622,0.302268,-0.101956,0.055530,-0.094031,-0.118229,-0.009559,-0.099603,-0.195193,0.830249,0.000000,0.000000,0.000000,0.610958,1.147308,0.923676,0.000000,0.000000,0.000000,-0.260329,-0.080080,0.024694,-0.166509,0.058466,0.003622,-0.308691,-1.249265,-0.868147,0.273485,1.552299
13.110000,4.840000,-0.358590,-0.275416,0.854740,-0.168373,0.056851,0.003716,0.303332,-0.078471,0.076892,-0.094215,-0.113220,-0.009746,-0.099603,-0.195193,0.830249,0.000000,0.000000,0.000000,0.610958,1.147308,0.923676,0.000000,0.000000,0.000000,-0.258987,-0.080224,0.024491,-0.168373,0.056851,0.003716,-0.307626,-1.225779,-0.846785,0.272232,1.521254
13.120000,4.850000,-0.356195,-0.275903,0.854917,-0.169784,0.055519,0.003806,0.307963,-0.056871,0.098717,-0.088042,-0.112855,-0.010148,-0.087342,-0.171988,0.849205,0.000000,0.000000,0.000000,0.615009,1.172611,0.971016,0.000000,0.000000,0.000000,-0.268853,-0.103915,0.005712,-0.169784,0.055519,0.003806,-0.307046,-1.229482,-0.872299,0.288293,1.538443
13.131000,4.861000,-0.352527,-0.276506,0.855260,-0.170761,0.054533,0.003886,0.316986,-0.035929,0.123345,-0.069896,-0.090606,-0.010748,-0.087342,-0.171988,0.849205,0.000000,0.000000,0.000000,0.615009,1.172611,0.971016,0.000000,0.000000,0.000000,-0.265185,-0.104518,0.006055,-0.170761,0.054533,0.003886,-0.298023,-1.208540,-0.847671,0.285103,1.505966
13.142000,4.872000,-0.348560,-0.276915,0.856264,-0.171496,0.053717,0.003946,0.326665,-0.014743,0.149162,-0.037383,-0.078992,-0.011171,-0.075006,-0.148310,0.869052,0.000000,0.000000,0.000000,0.618528,1.194699,1.012655,0.000000,0.000000,0.000000,-0.273554,-0.128606,-0.012788,-0.171496,0.053717,0.003946,-0.291863,-1.209442,-0.863493,0.302547,1.514449
13.152000,4.882000,-0.344909,-0.276988,0.857423,-0.172027,0.052912,0.003983,0.334532,0.006368,0.171092,0.008009,-0.081632,-0.011229,-0.062605,-0.124222,0.889672,0.000000,0.000000,0.000000,0.621513,1.213504,1.048336,0.000000,0.000000,0.000000,-0.282304,-0.152766,-0.032249,-0.172027,0.052912,0.003983,-0.286981,-1.207136,-0.877244,0.322604,1.519569
13.160000,4.890000,-0.341564,-0.276925,0.859134,-0.171945,0.052089,0.004012,0.340953,0.027418,0.193996,0.073835,-0.076206,-0.011249,-0.062605,-0.124222,0.889672,0.000000,0.000000,0.000000,0.621513,1.213504,1.048336,0.000000,0.000000,0.000000,-0.278959,-0.152702,-0.030538,-0.171945,0.052089,0.004012,-0.280560,-1.186086,-0.854340,0.319482,1.488426
13.170000,4.900000,-0.340189,-0.276526,0.859518,-0.172453,0.050778,0.004025,0.339859,0.048623,0.211359,0.035331,-0.075872,-0.011179,-0.062605,-0.124222,0.889672,0.000000,0.000000,0.000000,0.621513,1.213504,1.048336,0.000000,0.000000,0.000000,-0.277585,-0.152304,-0.030153,-0.172453,0.050778,0.004025,-0.281654,-1.164881,-0.836978,0.318055,1.461782
13.180000,4.910000,-0.336582,-0.275849,0.861089,-0.171962,0.050050,0.004039,0.346683,0.069908,0.231669,0.080181,-0.078459,-0.011137,-0.050149,-0.099792,0.910944,0.000000,0.000000,0.000000,0.623959,1.228968,1.077838,0.000000,0.000000,0.000000,-0.286433,-0.176057,-0.049855,-0.171962,0.050050,0.004039,-0.277277,-1.159060,-0.846169,0.339890,1.461611
13.190000,4.920000,-0.333116,-0.275150,0.863406,-0.171834,0.049441,0.004041,0.352709,0.090808,0.253590,0.082244,-0.060155,-0.011302,-0.050149,-0.099792,0.910944,0.000000,0.000000,0.000000,0.623959,1.228968,1.077838,0.000000,0.000000,0.000000,-0.282966,-0.175358,-0.047538,-0.171834,0.049441,0.004041,-0.271250,-1.138161,-0.824248,0.336274,1.431213
13.200000,4.930000,-0.330752,-0.274388,0.864640,-0.171098,0.048446,0.004036,0.354439,0.110972,0.271731,0.108138,-0.058426,-0.011348,-0.037650,-0.075086,0.932743,0.000000,0.000000,0.000000,0.625865,1.241046,1.100976,0.000000,0.000000,0.000000,-0.293102,-0.199302,-0.068103,-0.171098,0.048446,0.004036,-0.271425,-1.130074,-0.829245,0.360927,1.427720
13.213000,4.943000,-0.326624,-0.273005,0.867125,-0.170007,0.047957,0.004026,0.362327,0.132238,0.292261,0.132516,-0.063145,-0.011287,-0.037650,-0.075086,0.932743,0.000000,0.000000,0.000000,0.625865,1.241046,1.100976,0.000000,0.000000,0.000000,-0.288974,-0.197919,-0.065618,-0.170007,0.047957,0.004026,-0.263538,-1.108808,-0.808715,0.356347,1.397472
13.220000,4.950000,-0.323000,-0.271682,0.870047,-0.168682,0.047315,0.004021,0.368055,0.152746,0.313493,0.168167,-0.063105,-0.011247,-0.023864,-0.047673,0.957176,0.000000,0.000000,0.000000,0.627334,1.250375,1.118907,0.000000,0.000000,0.000000,-0.299137,-0.224010,-0.087129,-0.168682,0.047315,0.004021,-0.259279,-1.097629,-0.805414,0.383737,1.385896
13.231000,4.961000,-0.319355,-0.270025,0.872424,-0.167342,0.046640,0.004011,0.373547,0.173167,0.332237,0.155213,-0.059792,-0.011219,-0.023864,-0.047673,0.957176,0.000000,0.000000,0.000000,0.627334,1.250375,1.118907,0.000000,0.000000,0.000000,-0.295491,-0.222352,-0.084752,-0.167342,0.046640,0.004011,-0.253786,-1.077208,-0.786670,0.379392,1.357805
13.240000,4.970000,-0.315619,-0.268293,0.875747,-0.165790,0.046032,0.004000,0.379104,0.193306,0.353223,0.175972,-0.055550,-0.011169,-0.012565,-0.025121,0.977403,0.000000,0.000000,0.000000,0.628046,1.254901,1.127626,0.000000,0.000000,0.000000,-0.303055,-0.243172,-0.101656,-0.165790,0.046032,0.004000,-0.248942,-1.061596,-0.774403,0.401633,1.337407
13.251000,4.981000,-0.312080,-0.266323,0.878404,-0.164199,0.045227,0.003995,0.383638,0.212976,0.371268,0.165015,-0.061243,-0.010936,-0.012565,-0.025121,0.977403,0.000000,0.000000,0.000000,0.628046,1.254901,1.127626,0.000000,0.000000,0.000000,-0.299515,-0.241202,-0.098999,-0.164199,0.045227,0.003995,-0.244408,-1.041925,-0.756358,0.397100,1.310504
13.260000,4.990000,-0.308244,-0.264193,0.882117,-0.162549,0.044605,0.003988,0.389006,0.232670,0.391896,0.177915,-0.056535,-0.010891,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.628319,1.256637,1.130973,0.000000,0.000000,0.000000,-0.308244,-0.264193,-0.117883,-0.162549,0.044605,0.003988,-0.239313,-1.023967,-0.739078,0.422739,1.285307
13.270000,5.000000,-0.305758,-0.262568,0.884285,-0.160871,0.043475,0.003988,0.389146,0.249213,0.405671,0.170397,-0.061748,-0.010740,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.628319,1.256637,1.130973,0.000000,0.000000,0.000000,-0.305758,-0.262568,-0.115715,-0.160871,0.043475,0.003988,-0.239172,-1.007424,-0.725302,0.419309,1.264187
13.280000,5.010000,-0.301261,-0.259612,0.888438,-0.159344,0.042952,0.003987,0.396424,0.269562,0.424861,0.166553,-0.062878,-0.010608,0.012565,0.025122,1.022598,0.000000,0.000000,0.000000,0.628120,1.255050,1.127760,0.000000,0.000000,0.000000,-0.313826,-0.284734,-0.134160,-0.159344,0.042952,0.003987,-0.231696,-0.985488,-0.702899,0.444477,1.232452
13.291000,5.021000,-0.296319,-0.256213,0.893413,-0.158059,0.042503,0.003994,0.404962,0.290644,0.445194,0.156031,-0.057255,-0.010516,0.012565,0.025122,1.022598,0.000000,0.000000,0.000000,0.628120,1.255050,1.127760,0.000000,0.000000,0.000000,-0.308884,-0.281335,-0.129185,-0.158059,0.042503,0.003994,-0.223158,-0.964406,-0.682566,0.437319,1.202404
13.300000,5.030000,-0.292270,-0.253307,0.897865,-0.156499,0.041921,0.003980,0.409898,0.309204,0.463418,0.172066,-0.044089,-0.010581,0.025122,0.050181,1.045068,0.000000,0.000000,0.000000,0.627525,1.250292,1.118139,0.000000,0.000000,0.000000,-0.317392,-0.303488,-0.147203,-0.156499,0.041921,0.003980,-0.217627,-0.941088,-0.654721,0.463153,1.166905
13.310000,5.040000,-0.290204,-0.251583,0.899966,-0.154945,0.040520,0.003983,0.407315,0.322155,0.471825,0.167832,-0.064970,-0.010501,0.025122,0.050181,1.045068,0.000000,0.000000,0.000000,0.627525,1.250292,1.118139,0.000000,0.000000,0.000000,-0.315326,-0.301764,-0.145102,-0.154945,0.040520,0.003983,-0.220210,-0.928137,-0.646314,0.459942,1.152238
13.322000,5.052000,-0.285692,-0.247926,0.904775,-0.153692,0.039953,0.003983,0.413521,0.341249,0.487897,0.162863,-0.064854,-0.010466,0.037663,0.075113,1.067281,0.000000,0.000000,0.000000,0.626533,1.242376,1.102164,0.000000,0.000000,0.000000,-0.323356,-0.323039,-0.162507,-0.153692,0.039953,0.003983,-0.213012,-0.901128,-0.614267,0.485099,1.111184
13.330000,5.060000,-0.280574,-0.243662,0.910561,-0.152537,0.039523,0.003985,0.421622,0.361795,0.506095,0.162066,-0.051527,-0.010487,0.037663,0.075113,1.067281,0.000000,0.000000,0.000000,0.626533,1.242376,1.102164,0.000000,0.000000,0.000000,-0.318237,-0.318775,-0.156720,-0.152537,0.039523,0.003985,-0.204912,-0.880581,-0.596069,0.476921,1.082918
13.340000,5.070000,-0.276358,-0.240044,0.915622,-0.150917,0.038997,0.003959,0.426099,0.379285,0.521649,0.192826,-0.033584,-0.010612,0.050181,0.099855,1.089112,0.000000,0.000000,0.000000,0.625146,1.231322,1.079926,0.000000,0.000000,0.000000,-0.326538,-0.339899,-0.173491,-0.150917,0.038997,0.003959,-0.199047,-0.852037,-0.558277,0.502253,1.037911
13.360000,5.090000,-0.271528,-0.235512,0.921155,-0.149747,0.038314,0.003950,0.432417,0.398532,0.535511,0.196130,-0.057638,-0.010569,0.062667,0.124345,1.110437,0.000000,0.000000,0.000000,0.623364,1.217157,1.051552,0.000000,0.000000,0.000000,-0.334194,-0.359857,-0.189282,-0.149747,0.038314,0.003950,-0.190947,-0.818626,-0.516042,0.526318,0.986361
13.360000,5.090000,-0.267204,-0.231526,0.926511,-0.147786,0.037729,0.003931,0.436657,0.415306,0.548476,0.247606,-0.050883,-0.010689,0.062667,0.124345,1.110437,0.000000,0.000000,0.000000,0.623364,1.217157,1.051552,0.000000,0.000000,0.000000,-0.329870,-0.355871,-0.183927,-0.147786,0.037729,0.003931,-0.186707,-0.801852,-0.503076,0.518929,0.964838
13.370000,5.100000,-0.262837,-0.227373,0.931995,-0.146481,0.037018,0.003921,0.440861,0.432063,0.562489,0.197028,-0.055767,-0.010596,0.062667,0.124345,1.110437,0.000000,0.000000,0.000000,0.623364,1.217157,1.051552,0.000000,0.000000,0.000000,-0.325504,-0.351718,-0.178442,-0.146481,0.037018,0.003921,-0.182503,-0.785094,-0.489064,0.511371,0.942796
13.380000,5.110000,-0.260591,-0.224857,0.934628,-0.144056,0.035745,0.003907,0.437282,0.441926,0.567940,0.203580,-0.057623,-0.010676,0.075113,0.148521,1.131135,0.000000,0.000000,0.000000,0.621188,1.199918,1.017203,0.000000,0.000000,0.000000,-0.335704,-0.373378,-0.196506,-0.144056,0.035745,0.003907,-0.183906,-0.757993,-0.449263,0.539187,0.900118
13.390000,5.120000,-0.256218,-0.220438,0.940308,-0.142021,0.035160,0.003884,0.441073,0.457399,0.576406,0.264239,-0.050909,-0.010720,0.075113,0.148521,1.131135,0.000000,0.000000,0.000000,0.621188,1.199918,1.017203,0.000000,0.000000,0.000000,-0.331331,-0.368959,-0.190827,-0.142021,0.035160,0.003884,-0.180116,-0.742519,-0.440798,0.531343,0.882088
13.400000,5.130000,-0.253659,-0.217653,0.943539,-0.140006,0.033860,0.003873,0.438153,0.466180,0.577564,0.248968,-0.061530,-0.010720,0.087512,0.172321,1.151087,0.000000,0.000000,0.000000,0.618620,1.179648,0.977074,0.000000,0.000000,0.000000,-0.341170,-0.389975,-0.207548,-0.140006,0.033860,0.003873,-0.180467,-0.713467,-0.399510,0.558170,0.837384
13.410000,5.140000,-0.249997,-0.213701,0.948248,-0.137766,0.032940,0.003866,0.439179,0.478554,0.582761,0.230450,-0.055003,-0.010680,0.087512,0.172321,1.151087,0.000000,0.000000,0.000000,0.618620,1.179648,0.977074,0.000000,0.000000,0.000000,-0.337508,-0.386023,-0.202839,-0.137766,0.032940,0.003866,-0.179441,-0.701094,-0.394314,0.551425,0.824145
13.420000,5.150000,-0.245987,-0.209305,0.953452,-0.135417,0.032091,0.003861,0.441327,0.491834,0.589278,0.245622,-0.057427,-0.010577,0.099855,0.195687,1.170181,0.000000,0.000000,0.000000,0.615661,1.156397,0.931393,0.000000,0.000000,0.000000,-0.345842,-0.404992,-0.216728,-0.135417,0.032091,0.003861,-0.174334,-0.664564,-0.342116,0.574975,0.767516
13.431000,5.161000,-0.239488,-0.202064,0.961931,-0.133607,0.031962,0.003857,0.452349,0.514687,0.605744,0.271728,-0.039308,-0.010190,0.099855,0.195687,1.170181,0.000000,0.000000,0.000000,0.615661,1.156397,0.931393,0.000000,0.000000,0.000000,-0.339343,-0.397751,-0.208250,-0.133607,0.031962,0.003857,-0.163312,-0.641711,-0.325650,0.562786,0.737910
13.441000,5.171000,-0.234050,-0.195852,0.969116,-0.131355,0.031577,0.003840,0.459087,0.532774,0.617981,0.280407,-0.029193,-0.009995,0.112135,0.218558,1.188307,0.000000,0.000000,0.000000,0.612313,1.130226,0.880420,0.000000,0.000000,0.000000,-0.346185,-0.414410,-0.219192,-0.131355,0.031577,0.003840,-0.153226,-0.597452,-0.262440,0.582773,0.670300
13.450000,5.180000,-0.229459,-0.190525,0.975295,-0.128553,0.031275,0.003779,0.462331,0.546455,0.623338,0.314901,-0.008320,-0.010112,0.112135,0.218558,1.188307,0.000000,0.000000,0.000000,0.612313,1.130226,0.880420,0.000000,0.000000,0.000000,-0.341594,-0.409082,-0.213012,-0.128553,0.031275,0.003779,-0.149982,-0.583771,-0.257082,0.573942,0.655267
13.460000,5.190000,-0.227416,-0.187994,0.978061,-0.125440,0.029781,0.003747,0.456216,0.549211,0.618680,0.289535,-0.029969,-0.009986,0.124345,0.240877,1.205364,0.000000,0.000000,0.000000,0.608579,1.101199,0.824444,0.000000,0.000000,0.000000,-0.351761,-0.428871,-0.227303,-0.125440,0.029781,0.003747,-0.152363,-0.551989,-0.205764,0.599443,0.608478
13.471000,5.201000,-0.222424,-0.181935,0.984755,-0.122861,0.029543,0.003695,0.460814,0.563682,0.622399,0.291743,-0.033254,-0.009880,0.124345,0.240877,1.205364,0.000000,0.000000,0.000000,0.608579,1.101199,0.824444,0.000000,0.000000,0.000000,-0.346769,-0.422812,-0.220609,-0.122861,0.029543,0.003695,-0.147764,-0.537518,-0.202045,0.589650,0.592943
13.480000,5.210000,-0.217816,-0.176298,0.990979,-0.119945,0.029201,0.003638,0.463757,0.576088,0.624677,0.319840,-0.027714,-0.009955,0.136476,0.262587,1.221254,0.000000,0.000000,0.000000,0.604460,1.069391,0.763783,0.000000,0.000000,0.000000,-0.354292,-0.438886,-0.230275,-0.119945,0.029201,0.003638,-0.140702,-0.493304,-0.139106,0.609237,0.531504
13.490000,5.220000,-0.214645,-0.172309,0.995256,-0.116921,0.028419,0.003580,0.461387,0.581736,0.621195,0.300722,-0.007513,-0.009940,0.136476,0.262587,1.221254,0.000000,0.000000,0.000000,0.604460,1.069391,0.763783,0.000000,0.000000,0.000000,-0.351121,-0.434896,-0.225998,-0.116921,0.028419,0.003580,-0.143073,-0.487655,-0.142589,0.602906,0.527834
13.502000,5.232000,-0.209177,-0.165405,1.002603,-0.114380,0.028382,0.003515,0.467417,0.597259,0.626798,0.304486,-0.004002,-0.009948,0.148521,0.283634,1.235887,0.000000,0.000000,0.000000,0.599959,1.034882,0.698783,0.000000,0.000000,0.000000,-0.357698,-0.449039,-0.233284,-0.114380,0.028382,0.003515,-0.132542,-0.437622,-0.071984,0.619681,0.462885
13.511000,5.241000,-0.203293,-0.157885,1.010503,-0.111934,0.028527,0.003439,0.474722,0.614330,0.634268,0.282640,0.014987,-0.009800,0.148521,0.283634,1.235887,0.000000,0.000000,0.000000,0.599959,1.034882,0.698783,0.000000,0.000000,0.000000,-0.351813,-0.441519,-0.225384,-0.111934,0.028527,0.003439,-0.125238,-0.420552,-0.064515,0.607873,0.443520
13.521000,5.251000,-0.197956,-0.150961,1.017672,-0.109328,0.028585,0.003353,0.479760,0.628344,0.639396,0.275492,0.026277,-0.009497,0.160472,0.303965,1.249179,0.000000,0.000000,0.000000,0.595079,0.997758,0.629811,0.000000,0.000000,0.000000,-0.358428,-0.454926,-0.231507,-0.109328,0.028585,0.003353,-0.115319,-0.369414,0.009584,0.623718,0.387114
13.530000,5.260000,-0.193158,-0.144678,1.024065,-0.106577,0.028836,0.003230,0.482469,0.638825,0.636694,0.325015,0.031779,-0.009469,0.160472,0.303965,1.249179,0.000000,0.000000,0.000000,0.595079,0.997758,0.629811,0.000000,0.000000,0.000000,-0.353630,-0.448643,-0.225113,-0.106577,0.028836,0.003230,-0.112610,-0.358933,0.006882,0.614012,0.376247
13.542000,5.272000,-0.190058,-0.140487,1.028259,-0.103427,0.028195,0.003146,0.479016,0.640908,0.627708,0.319048,0.006025,-0.008622,0.172321,0.323528,1.261055,0.000000,0.000000,0.000000,0.589824,0.958114,0.557261,0.000000,0.000000,0.000000,-0.362379,-0.464015,-0.232796,-0.103427,0.028195,0.003146,-0.110808,-0.317206,0.070446,0.633105,0.343308
13.551000,5.281000,-0.184448,-0.132970,1.035656,-0.100833,0.028422,0.003068,0.484636,0.654391,0.625438,0.327610,-0.008042,-0.007836,0.172321,0.323528,1.261055,0.000000,0.000000,0.000000,0.589824,0.958114,0.557261,0.000000,0.000000,0.000000,-0.356769,-0.456498,-0.225400,-0.100833,0.028422,0.003068,-0.105188,-0.303723,0.068177,0.621675,0.328573
13.560000,5.290000,-0.179255,-0.125941,1.042424,-0.097602,0.028451,0.002996,0.488543,0.665362,0.621420,0.370620,-0.014251,-0.007707,0.184062,0.342274,1.271448,0.000000,0.000000,0.000000,0.584196,0.916049,0.481545,0.000000,0.000000,0.000000,-0.363318,-0.468215,-0.229024,-0.097602,0.028451,0.002996,-0.095652,-0.250687,0.139875,0.635356,0.302586
13.570000,5.300000,-0.174370,-0.119288,1.048638,-0.095040,0.028318,0.002936,0.491138,0.674384,0.614964,0.339232,-0.002815,-0.007687,0.184062,0.342274,1.271448,0.000000,0.000000,0.000000,0.584196,0.916049,0.481545,0.000000,0.000000,0.000000,-0.358432,-0.461561,-0.222810,-0.095040,0.028318,0.002936,-0.093058,-0.241665,0.133419,0.625425,0.291312
13.580000,5.310000,-0.172556,-0.116732,1.051007,-0.090732,0.027165,0.002887,0.482561,0.667978,0.597561,0.352378,-0.014107,-0.007415,0.195687,0.360155,1.280299,0.000000,0.000000,0.000000,0.578199,0.871670,0.403092,0.000000,0.000000,0.000000,-0.368243,-0.476886,-0.229292,-0.090732,0.027165,0.002887,-0.095638,-0.203692,0.194469,0.644669,0.297414
13.590000,5.320000,-0.167417,-0.109613,1.057508,-0.087458,0.026860,0.002856,0.486214,0.677562,0.590827,0.377780,-0.037244,-0.007073,0.195687,0.360155,1.280299,0.000000,0.000000,0.000000,0.578199,0.871670,0.403092,0.000000,0.000000,0.000000,-0.363104,-0.469768,-0.222790,-0.087458,0.026860,0.002856,-0.091985,-0.194108,0.187735,0.634162,0.285278
13.601000,5.331000,-0.161403,-0.101246,1.064925,-0.084264,0.026617,0.002839,0.492847,0.691088,0.587022,0.403546,-0.053268,-0.006894,0.207759,0.377950,1.287877,0.000000,0.000000,0.000000,0.571509,0.822705,0.318260,0.000000,0.000000,0.000000,-0.369162,-0.479196,-0.222952,-0.084264,0.026617,0.002839,-0.078661,-0.131617,0.268762,0.644684,0.309425
13.610000,5.340000,-0.156474,-0.094335,1.070796,-0.080229,0.026081,0.002815,0.495243,0.698738,0.579405,0.410923,-0.023011,-0.007046,0.207759,0.377950,1.287877,0.000000,0.000000,0.000000,0.571509,0.822705,0.318260,0.000000,0.000000,0.000000,-0.364234,-0.472285,-0.217081,-0.080229,0.026081,0.002815,-0.076266,-0.123968,0.261144,0.634700,0.298966
13.621000,5.351000,-0.152707,-0.089020,1.075433,-0.076193,0.024855,0.002811,0.493364,0.699833,0.568457,0.376416,-0.037333,-0.006438,0.219687,0.394692,1.293652,0.000000,0.000000,0.000000,0.564421,0.771449,0.231434,0.000000,0.000000,0.000000,-0.372394,-0.483712,-0.218219,-0.076193,0.024855,0.002811,-0.071057,-0.071616,0.337023,0.648285,0.351798
13.630000,5.360000,-0.147773,-0.082021,1.081118,-0.072429,0.024478,0.002775,0.495532,0.706535,0.558065,0.381712,-0.017401,-0.006594,0.219687,0.394692,1.293652,0.000000,0.000000,0.000000,0.564421,0.771449,0.231434,0.000000,0.000000,0.000000,-0.367460,-0.476713,-0.212534,-0.072429,0.024478,0.002775,-0.068889,-0.064914,0.326631,0.638321,0.340070
13.640000,5.370000,-0.144729,-0.077688,1.084694,-0.068140,0.023075,0.002768,0.490787,0.703043,0.541871,0.366472,-0.043354,-0.005888,0.229790,0.408170,1.297138,0.000000,0.000000,0.000000,0.558033,0.725799,0.155837,0.000000,0.000000,0.000000,-0.374519,-0.485858,-0.212444,-0.068140,0.023075,0.002768,-0.067245,-0.022756,0.386034,0.649196,0.392507
13.650000,5.380000,-0.140556,-0.071730,1.089430,-0.064368,0.022268,0.002756,0.490186,0.705094,0.528333,0.359737,-0.036088,-0.005769,0.229790,0.408170,1.297138,0.000000,0.000000,0.000000,0.558033,0.725799,0.155837,0.000000,0.000000,0.000000,-0.370346,-0.479900,-0.207708,-0.064368,0.022268,0.002756,-0.067847,-0.020706,0.372496,0.640783,0.379190
13.661000,5.391000,-0.134428,-0.062975,1.096270,-0.061570,0.022101,0.002740,0.496678,0.716779,0.521354,0.337591,-0.032040,-0.005652,0.240877,0.422164,1.299408,0.000000,0.000000,0.000000,0.550600,0.673340,0.071014,0.000000,0.000000,0.000000,-0.375305,-0.485138,-0.203138,-0.061570,0.022101,0.002740,-0.053922,0.043439,0.450340,0.646125,0.455632
13.670000,5.400000,-0.129461,-0.055807,1.101484,-0.058194,0.021778,0.002704,0.498589,0.722144,0.510191,0.336152,0.013671,-0.006106,0.240877,0.422164,1.299408,0.000000,0.000000,0.000000,0.550600,0.673340,0.071014,0.000000,0.000000,0.000000,-0.370338,-0.477971,-0.197924,-0.058194,0.021778,0.002704,-0.052011,0.048804,0.439176,0.636223,0.444930
13.680000,5.410000,-0.125799,-0.050545,1.105440,-0.054781,0.020648,0.002681,0.495715,0.720155,0.495703,0.302103,-0.000807,-0.005882,0.251812,0.435092,1.299976,0.000000,0.000000,0.000000,0.542819,0.619179,-0.014212,0.000000,0.000000,0.000000,-0.377611,-0.485636,-0.194537,-0.054781,0.020648,0.002681,-0.047104,0.100976,0.509915,0.645195,0.521947
13.690000,5.420000,-0.121376,-0.044158,1.110026,-0.051762,0.020180,0.002645,0.495588,0.721861,0.480632,0.311419,-0.010571,-0.005823,0.251812,0.435092,1.299976,0.000000,0.000000,0.000000,0.542819,0.619179,-0.014212,0.000000,0.000000,0.000000,-0.373187,-0.479250,-0.189951,-0.051762,0.020180,0.002645,-0.047231,0.102682,0.494844,0.636420,0.507587
