timestamp,x,y,theta,v,omega
1771063061748051147,13.782453358253461,-2.9383195967678972,-3.1353612901869026,1.4819474622242315e-13,0.07498492639459792
1771063061797615380,13.782478667822081,-2.938319362976575,-3.1293500021431453,-0.0005106643434427719,0.12128278155251976
1771063061847497814,13.782402744318926,-2.9383204967438976,-3.1239714812619677,0.0015222204172026183,0.10782394622478628
1771063061897686807,13.782352132945748,-2.9383215007955674,-3.1195421111243786,0.0010086150363462325,0.08825381568403289
1771063061947534625,13.782377435439045,-2.938320858668484,-3.1128980559181354,-0.0005077591660217948,0.1332867811033
1771063061998961205,13.782428033094586,-2.938319310256414,-3.109101452943126,-0.0009843425909106887,0.07382569432012547
1771063062047621721,13.782453328660063,-2.9383184360051136,-3.1049884663869203,-0.0005201483375800941,0.08452410484520048
1771063062097622388,13.782529201046733,-2.9383154291399896,-3.098977178343163,-0.0015186209314880148,0.12022415708488828
1771063062147751418,13.782503915628672,-2.9383165594413603,-3.0948641917868636,0.0005049107572136592,0.08204799806218767
1771063062197567567,13.782453355713653,-2.938319052015438,-3.0898020544868823,0.00101616391501631,0.10161639150351372
1771063062247899449,13.782326994661727,-2.9383260231644126,-3.0831579992807328,0.002514379106685127,0.1320049030979876
1771063062297553111,13.782352259036369,-2.9383244930265926,-3.0790450127244333,-0.0005097446084779455,0.08283349889277748
1771063062347551283,13.782352259036369,-2.9383244930265926,-3.074615642586938,0.0,0.08859064162376627
1771063062397684009,13.782377508295975,-2.9383227311535447,-3.0692371217056666,-0.000504873533322184,0.10728562578606324
1771063062447598013,13.782402749521603,-2.9383208574585176,-3.065756902311947,-0.0005070858770553899,0.0697243081063905
1771063062498038140,13.782327055370528,-2.9383268617855784,-3.0591128471057036,0.0015053899349235455,0.13172161930209134
1771063062547877873,13.782276616857757,-2.9383311599667836,-3.0540507098057224,0.0010156830695476607,0.1015683069566479
1771063062597625372,13.78225140771666,-2.9383334247300876,-3.049937723249423,0.0005087830947177111,0.08267725290671091
1771063062647617903,13.782251407716652,-2.9383334247300885,-3.0448755859494416,1.5008901139458575e-13,0.10125787190053197
1771063062697600657,13.782276595810947,-2.9383309367368384,-3.041395366555628,-0.0005063883935484941,0.06962840410541203
1771063062747643624,13.782352133659977,-2.9383232098225394,-3.0379151471619084,-0.0015173372814218907,0.06954462539600435
1771063062797956821,13.782377300410953,-2.938320514721914,-3.031903859118151,-0.000503062576269792,0.11947736184916238
1771063062847557142,13.78235214850531,-2.938323345144405,-3.0271581053993657,0.0005102927963548777,0.09567989930519391
1771063062897661034,13.782327010315344,-2.9383262948993245,-3.0224123516805803,0.0005051640799319456,0.09471826497600815
1771063062947606497,13.782276767406428,-2.9383324726786757,-3.016084680055627,0.0010135329609193087,0.12669162011679155
1771063062997649183,13.782301872417827,-2.938329252686322,-3.0119716934994214,-0.0005057819339111726,0.08218956424932018
1771063063047717107,13.782352056584449,-2.9383226141814682,-3.008175090524412,-0.001011053963389331,0.07582904725607313
1771063063097593930,13.7824022086437,-2.9383157375957323,-3.002480186061851,-0.0010149277751487066,0.11417937470799037
1771063063147591641,13.7824022086437,-2.9383157375957323,-2.9986835830869354,0.0,0.0759355358271439
1771063063198032689,13.78237716462556,-2.9383194018561314,-2.99393782936815,0.0005017874827499534,0.09408515300445967
1771063063247640875,13.782277076165665,-2.9383346449670404,-2.986977390580711,0.002040847572974179,0.14030827064386545
1771063063297595264,13.782277076165665,-2.9383346449670404,-2.9825480204432155,0.0,0.08866828773534645
1771063063347648501,13.782277076165657,-2.9383346449670418,-2.9768531159806546,1.4990697914109294e-13,0.11377694638532795
1771063063397590967,13.782302035566843,-2.938330442796106,-2.972740129424449,-0.0005067968911104543,0.08235449479418089
1771063063447603387,13.782326978839203,-2.9383261458938863,-2.9692599100306354,-0.0005060880178001698,0.06958710244002188
1771063063497376263,13.782302059080902,-2.9383305768836787,-2.961983087661906,0.0005085236887494626,0.1462005604966264
1771063063547616362,13.782252272218605,-2.938339730437997,-2.957553717524411,0.001007589037421532,0.08816404078931901
1771063063597574018,13.782202529369746,-2.938349120162189,-2.952491580224336,0.0010132855914292528,0.10132855913166072
1771063063647895039,13.782152837757064,-2.9383587772894875,-2.9467966757619624,0.0010059687182991744,0.11317148080865705
1771063063697610077,13.78220248301726,-2.938348884440241,-2.943000072786953,-0.0010182306005453682,0.07636729504278922
1771063063747601396,13.78220248301726,-2.938348884440241,-2.9373051683244857,0.0,0.1139178676695312
1771063063797594078,13.782227258402715,-2.938343706556484,-2.9338249489306722,-0.0005062878303506416,0.06961457666570878
1771063063847591218,13.782227258402708,-2.938343706556486,-2.928762811630691,1.5007517539809642e-13,0.10124853741596765
1771063063897625839,13.782153098602162,-2.938360015333262,-2.921485989261962,0.0015175903799603493,0.1454357447561976
1771063063947913478,13.782128409991245,-2.9383655922893053,-2.9173730027056624,0.0005033182507471913,0.08178921576133943
1771063063997909195,13.782079077261715,-2.938376941391621,-2.913576399730653,0.001012514191943198,0.07593856439761584
1771063064047765650,13.782103717319751,-2.9383711537455977,-2.9081978788493816,-0.0005076712031709087,0.10788013069263032
1771063064098136766,13.782128329646,-2.9383652492265844,-2.904084892293176,-0.0005024841320408618,0.08165367144546799
1771063064147636286,13.78210374946106,-2.9383712860306175,-2.897440837086839,0.0005113319584349412,0.13422463907401386
1771063064197397711,13.78210374946106,-2.9383712860306175,-2.8930114669493436,0.0,0.0890121241000519
1771063064247565062,13.782054711807017,-2.9383838489801386,-2.888582096811942,0.0010090501489479842,0.08829188803294863
1771063064297499564,13.782005734337881,-2.938396644504743,-2.883519959511867,0.0010137554392027214,0.10137554390900233
1771063064347478059,13.782030195536949,-2.938390142201702,-2.8800397401182414,-0.0005064315462718429,0.06963433760111858
1771063064398351223,13.782030195536949,-2.938390142201702,-2.876875904305718,0.0,0.062190663284153715
1771063064447531971,13.782054604516409,-2.9383834466327325,-2.8708646162619607,-0.0005146462291136679,0.12222847939923952
1771063064497522509,13.782078977144554,-2.9383766198731642,-2.8661188625431753,-0.0005063095440819135,0.09493303950410165
1771063064547802363,13.782030312690711,-2.9383905584524164,-2.859158423755736,0.0010067923627299939,0.13843394985672028
1771063064597531897,13.782006019391591,-2.938397662364412,-2.8550454371994367,0.0005089668947166534,0.08270712040654449
1771063064647487178,13.781981755516156,-2.9384048661340536,-2.850932450643231,0.0005066668827904215,0.08233336844217844
1771063064697505769,13.781933299033637,-2.938419511467118,-2.84523754618067,0.0010120511591155343,0.11385575540424782
1771063064747791614,13.781933299033637,-2.938419511467118,-2.8420737103681466,0.0,0.06291702590507388
1771063064797360586,13.781909130642275,-2.938427029366232,-2.837960723811941,0.0005106155218064552,0.08297502228219612
1771063064847592699,13.781933255792016,-2.9384193739645865,-2.8306839014432117,-0.0005038746131023712,0.14486395124825993
1771063064898258732,13.781957334517852,-2.9384115736690157,-2.8259381477244263,-0.0004995592708667278,0.09366736327640442
1771063064947918215,13.78190926421495,-2.9384274406420676,-2.8196104760993794,0.0010193697144688179,0.12742121429349276
1771063064997492837,13.78190926421495,-2.9384274406420676,-2.815181105961884,0.0,0.08934753224130333
1771063065047911062,13.781885304127137,-2.9384355981169383,-2.8117008865681643,0.0005020146285531917,0.06902701143722548
1771063065097811339,13.781837438410339,-2.938452072169956,-2.808537050755641,0.0010144507415535819,0.06340317133958055
1771063065147944315,13.781837438410339,-2.938452072169956,-2.8015766119682017,0.0,0.1388395292439694
1771063065197532863,13.781837438410339,-2.938452072169956,-2.7965144746681267,0.0,0.1020827893584455
1771063065247774915,13.781885032058646,-2.9384348279659185,-2.7914523373681455,-0.0010075498707512152,0.10075498707698828
1771063065297569753,13.781861286126146,-2.9384435891977922,-2.7848082821619022,0.0005082994043616772,0.13342859366754317
1771063065347529172,13.7817901906451,-2.938470255695632,-2.780695295605603,0.0015198747507865408,0.08232654899968608
1771063065398018391,13.7817901906451,-2.938470255695632,-2.776898692630687,0.0,0.07519631022447952
1771063065447567314,13.781719325585456,-2.9384975285224475,-2.771520171749416,0.0015324663969399576,0.10854970311405643
1771063065497497487,13.781695747296329,-2.9385067314692357,-2.7674071851931163,0.0005069216662975759,0.08237477078838375
1771063065547521398,13.781742813016008,-2.9384880945566567,-2.761712280730649,-0.0010119435284933872,0.11384364694050653
1771063065597500634,13.781742813016,-2.9384880945566594,-2.7547518419431163,1.501289366428727e-13,0.13926661038862231
1771063065647646044,13.781742813016,-2.9384880945566594,-2.750322471805621,0.0,0.08833051993184271
1771063065697760244,13.781719432018097,-2.9384977878090193,-2.746842252411901,0.000505060172479781,0.06944577372719923
1771063065747614054,13.781719432018097,-2.9384977878090193,-2.741147347949434,0.0,0.11423208100779703
1771063065797820879,13.781696140939863,-2.9385076951739237,-2.7376671285556204,0.0005041284029250918,0.0693176553947277
1771063065847839550,13.781672887648385,-2.9385176908921884,-2.7335541419994147,0.0005060247702940681,0.0822290251615353
1771063065897444960,13.781742475514045,-2.9384873069956146,-2.726277319630592,-0.001530721336686168,0.14669412809657006
1771063065947422022,13.781765610197745,-2.938477039763335,-2.7215315659119,-0.0005064460671114728,0.09495863759841472
1771063065997532275,13.781765610197752,-2.938477039763332,-2.7177349629368908,-1.4973641332250273e-13,0.07576499314440654
1771063066048046932,13.781765610197745,-2.938477039763335,-2.7126728256369095,1.4853767204443618e-13,0.10021125749663852
1771063066097916811,13.781765610197752,-2.938477039763332,-2.7095089898244797,-1.504581463873851e-13,0.06344181850591092
1771063066148075997,13.781742644176031,-2.938487678938629,-2.7060287704306663,0.0005046072020225681,0.0693834902706236
1771063066197648825,13.781719732335887,-2.9384984342199116,-2.699384715224423,0.0005105758036577257,0.13402614848285713
1771063066247505269,13.78171973233588,-2.9384984342199147,-2.6943225779244417,1.5049869089947896e-13,0.10153426305296408
1771063066297845016,13.781765318533461,-2.9384764247555166,-2.6892604406243668,-0.0010055945057963673,0.10055945056845766
1771063066347924611,13.78181077862339,-2.938454156053763,-2.6829327689994136,-0.0010108183382648319,0.12635229228497694
1771063066397682459,13.781810778623383,-2.9384541560537665,-2.679136166024404,1.5079690654835359e-13,0.07630159115823253
1771063066447833068,13.781765510360342,-2.938476812302956,-2.6759723302118807,0.0010093870044802944,0.06308668779123959
1771063066497817363,13.781742928459865,-2.9384882441310216,-2.6699610421681235,0.0005063727817545405,0.12026353565169201
1771063066547689767,13.78169788459858,-2.938511343260341,-2.665531672030722,0.001015017703956597,0.08881404909620225
1771063066597614270,13.781720349611492,-2.9384996833932,-2.660153151149357,-0.0005069792382948629,0.10773308812638624
1771063066647810145,13.781742740372925,-2.938487881621026,-2.6528763287807213,-0.0005042383760754497,0.14496853314411381
1771063066697894990,13.781765063595188,-2.938475952509759,-2.648763342224422,-0.0005053561909932284,0.08212038105138085
1771063066747592243,13.781765063595195,-2.9384759525097555,-2.6449667392494125,-1.509807706052321e-13,0.07639462436705462
1771063066797570868,13.781720618764904,-2.9385001842037246,-2.639904601949431,0.0010128604578232361,0.10128604578420022
1771063066848460633,13.781698452157558,-2.938512401873999,-2.6357916153932255,0.0004973630061602676,0.08082148848998529
1771063066897520353,13.781698452157558,-2.938512401873999,-2.6300967109305704,0.0,0.11608106329703684
1771063066947812078,13.781720474185104,-2.938499925583921,-2.622187121399449,-0.0005032773583166932,0.15727417445158706
1771063066997847410,13.781764363537045,-2.938474701706327,-2.61775775126186,-0.0010117125434258296,0.08852484755350912
1771063067047811297,13.78174247292645,-2.9384874072608573,-2.613644764705654,0.0005065796122545384,0.08231918698009938
1771063067097877507,13.7817643029824,-2.9384745979687596,-2.6082662438244766,-0.0005055442883172023,0.10742816125241857
1771063067148595637,13.781742529862248,-2.9384875038373277,-2.604786024430663,0.000499046130115396,0.06861884288346987
1771063067197476289,13.781742529862248,-2.9384875038373277,-2.599723887130588,0.0,0.10356116567502344
1771063067247609736,13.781764162850921,-2.938474364533221,-2.5918142975994667,-0.0005048662722750661,0.15777071006350799
1771063067297577309,13.781764162850921,-2.938474364533221,-2.5867521602993917,0.0,0.10130844858274715
1771063067347571112,13.781785649060016,-2.9384609864628493,-2.582639173743186,-0.000506276477970471,0.08226992765894517
1771063067397559565,13.781785649060009,-2.9384609864628533,-2.5775770364432047,1.5010125548200466e-13,0.10126613240024396
1771063067447558748,13.781785649060009,-2.9384609864628533,-2.5744132006306812,0.0,0.06327775020890901
1771063067497953639,13.781785649060016,-2.9384609864628493,-2.570616597655672,-1.488906793131705e-13,0.07533706095345018
1771063067547894542,13.781785649060009,-2.9384609864628533,-2.5642889260307187,1.5024417069317273e-13,0.12670318806516712
1771063067597655195,13.781785649060009,-2.9384609864628533,-2.5598595558932233,0.0,0.08901350505780994
1771063067647977789,13.781806767772236,-2.9384470354793053,-2.55574656933683,-0.0005029686367755519,0.08173240346857198
1771063067697616782,13.781848858923823,-2.9384189134272427,-2.549418897711877,-0.0010197904900866096,0.12747381126271576
1771063067748247939,13.78182788253091,-2.9384330775066227,-2.5459386783181572,0.0004999033795669777,0.06873671470157412
1771063067797518296,13.781827882530905,-2.938433077506627,-2.540876541018176,1.5228892201660284e-13,0.10274204629735832
1771063067847608431,13.781807032439506,-2.9384474268493452,-2.5367635544618765,0.0005053028205191749,0.08211170834934559
1771063067897849831,13.781807032439506,-2.9384474268493452,-2.531701417161989,0.0,0.10075629460738716
1771063067947672491,13.781807032439506,-2.9384474268493452,-2.524740978374362,0.0,0.1397042788888991
1771063067997873496,13.781807032439506,-2.9384474268493452,-2.5196788410744744,0.0,0.10083736968786942
1771063068047512779,13.781868614024786,-2.9384030042351443,-2.5136675530306234,-0.0015296767985562036,0.12109941321777315
1771063068097463391,13.78188907073653,-2.9383880994322626,-2.5101873336369036,-0.0005067142419733765,0.06967320828260538
1771063068147927612,13.78188907073653,-2.9383880994322626,-2.50702349782438,0.0,0.06269463294644993
1771063068197868385,13.781889070736534,-2.938388099432258,-2.500695826199427,-1.502445617912879e-13,0.12670351788413986
1771063068247897023,13.78186882350233,-2.938403287546505,-2.4953173053181557,0.000505923957208128,0.1075088408617329
1771063068298285321,13.78184867279841,-2.9384186034583455,-2.4880404829493328,0.0005023127888877347,0.14441492683128287
1771063068347865162,13.781868731095882,-2.9384031666727006,-2.483294729230641,-0.0005105035834158129,0.09571942190559876
1771063068397990564,13.781908715472294,-2.938372122027915,-2.4794981262557254,-0.0010098946040648041,0.07574209529363347
1771063068447851155,13.78192863128176,-2.938356501866101,-2.4734868382118744,-0.0005076290911932078,0.12056190918095983
1771063068497808880,13.78196831920834,-2.938325079107621,-2.4703230023994447,-0.0010132841917616508,0.06333026198510316
1771063068547642250,13.781988100871018,-2.9383092893808795,-2.4655772486806593,-0.0005079063788619868,0.0952324460253299
1771063068597846570,13.781968414506734,-2.9383251977147227,-2.45830042631193,0.0005041535569685955,0.14494414760978908
1771063068647870821,13.781948824102306,-2.938341224121147,-2.4535546725932385,0.0005059683251566573,0.09486906098187263
1771063068697443358,13.781968322903136,-2.9383250864242605,-2.4469106173869015,-0.0005105788009838904,0.13402693524313533
1771063068748340487,13.781987734647426,-2.93830884406817,-2.442797630830602,-0.0004972910455457367,0.08080979491592438
1771063068798287572,13.781987734647426,-2.93830884406817,-2.4396337950180786,0.0,0.06334375294421146
1771063068847616810,13.782064834113282,-2.938243225993059,-2.433306123393219,-0.0020523882002343448,0.12827426251464652
1771063068897810410,13.782064834113287,-2.938243225993054,-2.42887675325563,-1.494877744354496e-13,0.08824571534198018
1771063068947883903,13.782007518572025,-2.9382930315398403,-2.423498232374359,0.0015164122762928763,0.10741253623491462
1771063068997534648,13.781988513546732,-2.9383097479242664,-2.4168541771682093,0.0005097745563171215,0.1338158210143543
1771063069047836072,13.782026348596993,-2.93827611714524,-2.4130575741932,-0.0010063606350165317,0.07547704762810448
1771063069098146853,13.782026348596993,-2.93827611714524,-2.4098937383806764,0.0,0.06288584175474299
1771063069147478816,13.782082708408947,-2.9382252326155913,-2.404515217499405,-0.0015392061228551841,0.10902710036637389
1771063069198220341,13.782120136412868,-2.938191149397004,-2.4013513816869754,-0.0009976320774528519,0.06235200484080323
1771063069247626704,13.782120136412868,-2.938191149397004,-2.39692201154948,0.0,0.08965181544521755
1771063069297622200,13.782064490451964,-2.938242813497241,-2.389645189180657,0.001518778001563689,0.1455495584806855
1771063069347728535,13.78204605112164,-2.938260151905579,-2.384266668299386,0.0005051394498457384,0.1073421331109378
1771063069397673025,13.782082770334945,-2.938225306250177,-2.3804700653243764,-0.0010135527061919305,0.07601645296627271
1771063069447614709,13.78210104980933,-2.9382077993908613,-2.375091544443199,-0.0005068048266692328,0.10769602565218768
1771063069497706677,13.78211924600404,-2.9381902059703338,-2.3709785578868994,-0.0005052843301282601,0.08210870366082137
1771063069547900468,13.782191707148206,-2.938119499150886,-2.365916420586918,-0.0020170372468031944,0.10085186233455397
1771063069597432679,13.782155746178914,-2.938155126530867,-2.3557921459869555,0.001021988964037546,0.2043977927809996
1771063069647712341,13.782102288696835,-2.9382090518979025,-2.3478825564556467,0.0015101943106650571,0.1573119073733794
1771063069697966867,13.78210228869683,-2.938209051897908,-2.339656583343142,1.493065431540073e-13,0.16368621430246708
1771063069747603214,13.782137267028848,-2.9381724594283494,-2.3276340072556274,-0.0010198448529336606,0.24221315254151124
1771063069797805230,13.782085384093548,-2.9382279012738954,-2.3184588833994404,0.001512530084490339,0.18276405186968842
1771063069847618011,13.78211963804673,-2.9381906296581874,-2.3096001431243556,-0.0010162326210792327,0.1778407086945144
1771063069897583270,13.78211963804673,-2.9381906296581874,-2.3013741700119446,0.0,0.16463385314206241
1771063069947635713,13.782136405133077,-2.938171669524133,-2.2884024431806544,-0.0005056833388868993,0.259162711224509
1771063069997491996,13.782119848966051,-2.9381908142281032,-2.2792273193244674,0.0005076729545940331,0.18403144607043664
1771063070047610615,13.78213622878365,-2.938171518427198,-2.2700521954681867,-0.0005050156410572605,0.18306816986080002
1771063070097655123,13.782152400045968,-2.938152047602923,-2.2577132357994762,-0.0005057635194592434,0.24655971577761263
1771063070147893287,13.782104535934522,-2.9382109938349967,-2.247905344780616,0.0015114417695392306,0.19522789524833073
1771063070197741144,13.782104535934522,-2.9382109938349967,-2.239679371668205,0.0,0.16502159987361367
1771063070247459206,13.782104535934517,-2.9382109938350025,-2.2282895627431762,1.5091757910642578e-13,0.22908795047217317
1771063070297708441,13.782104535934517,-2.9382109938350025,-2.2194308224681856,0.0,0.1762960227153876
1771063070347588538,13.782119707682789,-2.9381907344769194,-2.207724629961961,-0.0005074305790381591,0.2346866427750634
1771063070397705684,13.782149645952774,-2.9381499152541832,-2.1994986568494563,-0.001010060967934523,0.1641349072931029
1771063070447800126,13.782164443442833,-2.9381293808624664,-2.1909563001556616,-0.0005052593757943489,0.17052503936054966
1771063070498049101,13.782164443442833,-2.9381293808624664,-2.177668189743175,0.0,0.26444540236863096
1771063070547747005,13.782150097718407,-2.9381502333718097,-2.1691258330493803,0.0005092908243310665,0.17188565324193095
1771063070597908544,13.782150097718407,-2.9381502333718097,-2.1602670927743897,0.0,0.17660423606601963
1771063070647696418,13.78215009771841,-2.9381502333718035,-2.1463462151994173,-1.5070596416515359e-13,0.2796037761116737
1771063070697670753,13.782150097718407,-2.9381502333718097,-2.1381202420869125,1.501436598386588e-13,0.16460395345940879
1771063070747735720,13.782150097718407,-2.9381502333718097,-2.129261501811922,0.0,0.1769448939213492
1771063070798242952,13.782123464707228,-2.938193282057754,-2.120402761536837,0.0010022598941647764,0.17539548148440687
1771063070847610562,13.782136538566721,-2.9381716096059294,-2.1067982675431547,-0.0005126982346458784,0.27557530116775664
1771063070897592723,13.782149378608388,-2.9381497976632978,-2.098888678011846,-0.0005063944014583443,0.15824825043696744
1771063070947635238,13.782149378608388,-2.9381497976632978,-2.090662704899435,0.0,0.16437969019764717
1771063070997653486,13.782124510388519,-2.938193889168651,-2.0780073616494343,0.0010120580992536124,0.25301452481902864
1771063071047595190,13.782112303566977,-2.938216061697132,-2.0700977721181255,0.0005068046237106686,0.1583764448908036
1771063071097616144,13.782124334632915,-2.9381937933122746,-2.0621881825869104,-0.0005060016750318861,0.15812552337996263
1771063071148010913,13.782100745994313,-2.9382385823938457,-2.048900072174424,0.0010044965779360767,0.26368035167472
1771063071197619388,13.782089189634503,-2.938261100787645,-2.040990482643115,0.0005102089210198377,0.1594402877997928
1771063071247739158,13.782089189634503,-2.938261100787645,-2.0321317423681244,0.0,0.1767514151599429
1771063071297820346,13.782100309228749,-2.938238363670587,-2.019160015536928,-0.0005053930929751415,0.2590139601160501
1771063071347648124,13.782100309228749,-2.938238363670587,-2.010934042424329,0.0,0.1650880983012868
1771063071397575852,13.782100309228749,-2.938238363670587,-2.002708069311918,0.0,0.16475760948727955
1771063071447622023,13.78211075509696,-2.938215309263086,-1.989736342480628,-0.0005057467132837438,0.2591951906028975
1771063071498157759,13.782110755096964,-2.938215309263079,-1.9802448350431512,-1.48475715380957e-13,0.187817734315313
1771063071547519318,13.782090779047863,-2.938261822363977,-1.9726516290931322,0.0010255221680980375,0.15382832519570452
1771063071597778230,13.782100527368994,-2.938238464450898,-1.9596799022619358,-0.0005036059376531975,0.258098043013673
1771063071647883684,13.78208154172116,-2.938285390475898,-1.9508211619868512,0.0010102966634904817,0.17680191611644996
1771063071697723415,13.782062972518322,-2.93833248284632,-1.9419624217119542,0.0010156831103056276,0.17774454430536674
1771063071747709813,13.782072014498263,-2.938308842496621,-1.930256229205636,-0.0005063514777697367,0.23418755850978307
1771063071797684680,13.782080816700999,-2.938285111753215,-1.921713872511935,-0.0005064683114252118,0.1709330550834879
1771063071847541744,13.782072209998592,-2.938308914109927,-1.913804282980626,0.0005076650021587632,0.15864531315580127
1771063071897505540,13.782055456806125,-2.938356682574881,-1.9024144740555977,0.0010131610696448247,0.22796124067571713
1771063071947572050,13.782063594977316,-2.9383327159913684,-1.8938721173618966,-0.0005055412590809613,0.17062017491734457
1771063071997470772,13.782071528122964,-2.9383086807639853,-1.8853297606681019,-0.0005072411773529232,0.17119389738668606
1771063072047704698,13.782063846374108,-2.938332797427466,-1.8729908009993914,0.0005038564275403493,0.24563000846699617
1771063072097595636,13.782063846374106,-2.938332797427473,-1.8647648278868865,1.5039463789803233e-13,0.16487910314504214
1771063072147616209,13.782071015207842,-2.938308523392098,-1.8511603338931104,-0.0005060055290288166,0.27197797181923816
1771063072197589262,13.78206411557262,-2.9383328754349156,-1.8426179771994093,0.000506486696003735,0.17093925987873868
1771063072247619002,13.78206411557262,-2.9383328754349156,-1.8350247712493903,0.0,0.15177384391801665
1771063072297839372,13.782070559431505,-2.938308398963495,-1.8214202772556143,-0.0005039924338110122,0.27089593313980254
1771063072347658093,13.78207672412203,-2.938283850583763,-1.8122451533994273,-0.0005080557265949535,0.18417020092079298
1771063072397636516,13.782076724122032,-2.938283850583756,-1.8040191802869223,-1.5013137879326808e-13,0.164590489629993
1771063072447490665,13.782088095881093,-2.93823452342294,-1.7907310698743422,-0.001015389371080745,0.26653970991622117
1771063072497486080,13.782082687345442,-2.93825924940318,-1.7815559460181551,0.0005062601539698444,0.18351930584408446
1771063072547677525,13.782077490218015,-2.938284020704677,-1.7736463564868463,0.0005042828813394313,0.1575884003998854
1771063072597719468,13.782092351953287,-2.9382095576894107,-1.7619401639806218,-0.0015173683302936913,0.23392761760318762
1771063072647921153,13.782082939322793,-2.9382592961186353,-1.7537141908681169,0.001008360038091865,0.16385850619366468
1771063072697640587,13.782087444848626,-2.9382343897389642,-1.7458046013369957,-0.0005090702863429538,0.15908446445953595
1771063072747945467,13.78208317593196,-2.9382593376979105,-1.7347311759931634,0.0005031457485474489,0.22012626496340623
1771063072797897740,13.782083175931962,-2.938259337697903,-1.7265052028806585,-1.5020997252523788e-13,0.1646766527021684
1771063072847607636,13.78207936550345,-2.9382843598279407,-1.7173300790243777,0.0005091679633204139,0.18457338668100853
1771063072897570791,13.782086439650163,-2.93823423552593,-1.7046747357743774,-0.0010131740679481872,0.2532935169926785
1771063072947648712,13.78209299011536,-2.938184039905003,-1.6964487626618725,-0.0010108521278045031,0.16426347077197764
1771063072997921210,13.78209299011536,-2.938184039905003,-1.6875900223868816,0.0,0.1762144438295239
1771063073047653158,13.782090203826517,-2.938209196583297,-1.6746182955556852,0.0005089421894993846,0.26083287208448797
1771063073098100586,13.782092719357923,-2.938184011288831,-1.6660759388619841,-0.000501724022544609,0.1693318575864954
1771063073147635903,13.782095027634004,-2.938158806143069,-1.6581663493306753,-0.0005109624412656851,0.1596757628765922
1771063073197481154,13.782095027634004,-2.938158806143069,-1.644878238918189,0.0,0.266587290582332
1771063073247624218,13.782093262116648,-2.938184055101544,-1.636335882224488,0.0005047694433509197,0.17035968710848984
1771063073297638248,13.782093262116648,-2.938184055101544,-1.628742676274469,0.0,0.1518215178824613
1771063073347676073,13.782093262116648,-2.938184055101544,-1.6173528673493467,0.0,0.22762398096084765
1771063073397722895,13.782092160163637,-2.9382093417506163,-1.6113415793056833,0.0005057401346220593,0.12011328199147989
1771063073448070465,13.782092160163637,-2.938209341750624,-1.606279442005702,1.4903061964863808e-13,0.10054382565000403
1771063073497589350,13.782092160163637,-2.938209341750624,-1.599951770380655,0.0,0.1277829988507831
1771063073547882357,13.78209355579592,-2.938158739641201,-1.5967879345681315,-0.0010065290589281956,0.0629080661755526
1771063073597605117,13.78209355579592,-2.938158739641201,-1.5923585644306362,0.0,0.08908134096931516
1771063073647832190,13.78209169319939,-2.938259965083419,-1.586030892805683,0.0020157006960221427,0.12598129349391451
1771063073697603191,13.782091367670489,-2.938285273652715,-1.5812851390868976,0.0005085428461282015,0.09535178363773103
1771063073747610419,13.782091154245386,-2.9383105834215306,-1.5771721525305982,0.0005061405622340482,0.08224784137803734
1771063073797899208,13.782091332855885,-2.938259962432033,-1.571477248068131,-0.0010066134821098826,0.11324401672244126
1771063073847630764,13.782091359664651,-2.9382852730915725,-1.5679970286744114,0.000508946201295067,0.06998010264789639
1771063073897610931,13.782091974178872,-2.938411824942884,-1.563884042118112,0.0025320730219536456,0.08229237321874791
1771063073948205958,13.782097047935293,-2.9388927001592715,-1.5566072197493828,0.00950494686959205,0.14382485394718905
1771063073998102757,13.782102030002656,-2.9391963872856683,-1.5521778496119811,0.006087128715426379,0.08877062709777504
1771063074047867516,13.7821089364615,-2.9395253534107635,-1.5474320958931957,0.006611886224475526,0.09536374362398291
1771063074097502841,13.782124653990996,-2.9401072856955524,-1.5401552735243729,0.011728457293385914,0.14660571616732393
1771063074147715967,13.78213808525992,-2.9405120334548807,-1.5350931362243916,0.008065042275968038,0.10081302844960047
1771063074197653572,13.78215669577986,-2.9409925755335586,-1.5290818481806343,0.009630078244653006,0.12037597805816258
1771063074247610304,13.782174608077815,-2.94139714975079,-1.524019710880653,0.00810643466427127,0.1013304333033909
1771063074297916746,13.782194568147757,-2.941801628110253,-1.5189575735806717,0.008050082015311474,0.10062602519139345
1771063074347593249,13.782223872529592,-2.942332343117827,-1.5123135183744285,0.010699714843040603,0.13374643553800752
1771063074397604544,13.782248566025336,-2.942736560112688,-1.5072513810744472,0.008097590434291091,0.10121988042863865
1771063074447771222,13.782277044522807,-2.943165897794272,-1.501872860193176,0.00857704132814414,0.10721301660180176
1771063074498005899,13.782322918913767,-2.9437969984640464,-1.4945960378244467,0.012596222376521023,0.14485655732849811
1771063074547646443,13.782368980048096,-2.944377318265213,-1.4885847497806894,0.011727224212094189,0.12109633697320461
1771063074598464812,13.782426715137833,-2.9450582629570463,-1.483838996061904,0.01344766762380899,0.09338658072212618
1771063074647640699,13.78252694442572,-2.9461674118556704,-1.477511324436857,0.02264667246378863,0.12867427536278217
1771063074697474148,13.7826067210532,-2.9469988451826237,-1.4727655707181655,0.016760883929440765,0.0952322950532985
1771063074747631850,13.782693114996293,-2.947855059974039,-1.4677034334180903,0.01715715247487612,0.10092442632390064
