t,t_rel,x,y,z,phi,theta,psi,vx,vy,vz,p,q,r,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi,ref_vx,ref_vy,ref_vz,ref_p,ref_q,ref_r,err_x,err_y,err_z,err_phi,err_theta,err_psi,err_vx,err_vy,err_vz,err_3d,err_vel_3d
10.921000,1.671000,0.127961,0.159285,1.254436,-0.029245,-0.021499,0.000613,0.089937,0.310655,0.195329,0.030971,-0.037018,-0.001088,0.144087,0.254093,1.251850,0.000000,0.000000,0.000000,-0.022497,0.332401,0.150000,0.000000,0.000000,0.000000,-0.016126,-0.094808,0.002586,-0.029245,-0.021499,0.000613,0.112434,-0.021746,0.045329,0.096204,0.123163
10.930000,1.680000,0.128860,0.162392,1.256389,-0.028935,-0.021869,0.000613,0.087802,0.313555,0.196407,0.038561,-0.030217,-0.001159,0.144087,0.254093,1.251850,0.000000,0.000000,0.000000,-0.022497,0.332401,0.150000,0.000000,0.000000,0.000000,-0.015227,-0.091701,0.004539,-0.028935,-0.021869,0.000613,0.110299,-0.018846,0.046407,0.093067,0.121139
10.942000,1.692000,0.129304,0.164229,1.256775,-0.028385,-0.022526,0.000619,0.084104,0.311769,0.192595,0.035143,-0.040060,-0.001068,0.143566,0.260757,1.254850,0.000000,0.000000,0.000000,-0.029674,0.333886,0.150000,0.000000,0.000000,0.000000,-0.014262,-0.096528,0.001925,-0.028385,-0.022526,0.000619,0.113778,-0.022117,0.042595,0.097595,0.123487
10.950000,1.700000,0.130145,0.167347,1.258701,-0.028034,-0.022927,0.000619,0.081874,0.314575,0.193368,0.044004,-0.033479,-0.001135,0.143566,0.260757,1.254850,0.000000,0.000000,0.000000,-0.029674,0.333886,0.150000,0.000000,0.000000,0.000000,-0.013421,-0.093410,0.003851,-0.028034,-0.022927,0.000619,0.111548,-0.019311,0.043368,0.094448,0.121230
10.961000,1.711000,0.130794,0.170038,1.259580,-0.027710,-0.023510,0.000625,0.079024,0.315747,0.191070,0.038217,-0.041422,-0.001041,0.142900,0.267447,1.257850,0.000000,0.000000,0.000000,-0.036939,0.335156,0.150000,0.000000,0.000000,0.000000,-0.012106,-0.097409,0.001730,-0.027710,-0.023510,0.000625,0.115963,-0.019409,0.041070,0.098174,0.124543
10.970000,1.720000,0.131726,0.173835,1.261469,-0.027568,-0.023967,0.000630,0.077209,0.320835,0.192297,0.035425,-0.040626,-0.001043,0.142900,0.267447,1.257850,0.000000,0.000000,0.000000,-0.036939,0.335156,0.150000,0.000000,0.000000,0.000000,-0.011174,-0.093612,0.003619,-0.027568,-0.023967,0.000630,0.114148,-0.014321,0.042297,0.094346,0.122572
10.980000,1.730000,0.132498,0.177044,1.263392,-0.027213,-0.024373,0.000631,0.074824,0.323574,0.193587,0.037600,-0.031527,-0.001120,0.142088,0.274161,1.260850,0.000000,0.000000,0.000000,-0.044286,0.336207,0.150000,0.000000,0.000000,0.000000,-0.009590,-0.097117,0.002542,-0.027213,-0.024373,0.000631,0.119110,-0.012633,0.043587,0.097622,0.127462
10.990000,1.740000,0.132806,0.178573,1.263811,-0.026430,-0.025095,0.000637,0.070825,0.320156,0.190646,0.041488,-0.038602,-0.001058,0.142088,0.274161,1.260850,0.000000,0.000000,0.000000,-0.044286,0.336207,0.150000,0.000000,0.000000,0.000000,-0.009282,-0.095588,0.002961,-0.026430,-0.025095,0.000637,0.115111,-0.016051,0.040646,0.096083,0.123127
11.000000,1.750000,0.133356,0.181162,1.264968,-0.025944,-0.025645,0.000641,0.067784,0.320611,0.189935,0.042065,-0.038840,-0.001084,0.141128,0.280894,1.263850,0.000000,0.000000,0.000000,-0.051708,0.337036,0.150000,0.000000,0.000000,0.000000,-0.007772,-0.099732,0.001118,-0.025944,-0.025645,0.000641,0.119492,-0.016425,0.039935,0.100041,0.127055
11.012000,1.762000,0.134167,0.185087,1.266645,-0.025816,-0.026091,0.000645,0.065736,0.325865,0.191450,0.032344,-0.038241,-0.001214,0.141128,0.280894,1.263850,0.000000,0.000000,0.000000,-0.051708,0.337036,0.150000,0.000000,0.000000,0.000000,-0.006961,-0.095807,0.002795,-0.025816,-0.026091,0.000645,0.117444,-0.011171,0.041450,0.096100,0.125044
11.020000,1.770000,0.134825,0.188345,1.268560,-0.025493,-0.026473,0.000642,0.063117,0.328452,0.193614,0.027935,-0.026552,-0.001317,0.140019,0.287641,1.266850,0.000000,0.000000,0.000000,-0.059199,0.337640,0.150000,0.000000,0.000000,0.000000,-0.005194,-0.099296,0.001710,-0.025493,-0.026473,0.000642,0.122316,-0.009188,0.043614,0.099446,0.130184
11.030000,1.780000,0.135261,0.190733,1.269451,-0.024842,-0.027091,0.000643,0.059801,0.327764,0.191691,0.045812,-0.035484,-0.001290,0.140019,0.287641,1.266850,0.000000,0.000000,0.000000,-0.059199,0.337640,0.150000,0.000000,0.000000,0.000000,-0.004758,-0.096908,0.002601,-0.024842,-0.027091,0.000643,0.119000,-0.009876,0.041691,0.097060,0.126478
11.040000,1.790000,0.135780,0.193645,1.270743,-0.024420,-0.027561,0.000642,0.056855,0.328944,0.190990,0.044409,-0.033769,-0.001345,0.138692,0.294736,1.270000,0.000000,0.000000,0.000000,-0.067131,0.338028,0.150000,0.000000,0.000000,0.000000,-0.002912,-0.101091,0.000743,-0.024420,-0.027561,0.000642,0.123986,-0.009084,0.040990,0.101136,0.130902
11.050000,1.800000,0.136306,0.196736,1.272140,-0.024045,-0.027998,0.000639,0.053983,0.330697,0.191093,0.032530,-0.028166,-0.001383,0.138692,0.294736,1.270000,0.000000,0.000000,0.000000,-0.067131,0.338028,0.150000,0.000000,0.000000,0.000000,-0.002386,-0.098000,0.002140,-0.024045,-0.027998,0.000639,0.121114,-0.007331,0.041093,0.098052,0.128105
11.061000,1.811000,0.137000,0.201027,1.273947,-0.024005,-0.028339,0.000637,0.051793,0.336722,0.192393,0.032558,-0.024859,-0.001356,0.137274,0.301499,1.273000,0.000000,0.000000,0.000000,-0.074741,0.338162,0.150000,0.000000,0.000000,0.000000,-0.000274,-0.100472,0.000947,-0.024005,-0.028339,0.000637,0.126534,-0.001440,0.042393,0.100477,0.133454
11.072000,1.822000,0.137518,0.204394,1.275871,-0.023679,-0.028587,0.000630,0.048958,0.339120,0.194241,0.032601,-0.013412,-0.001384,0.137274,0.301499,1.273000,0.000000,0.000000,0.000000,-0.074741,0.338162,0.150000,0.000000,0.000000,0.000000,0.000244,-0.097105,0.002871,-0.023679,-0.028587,0.000630,0.123699,0.000958,0.044241,0.097148,0.131376
11.080000,1.830000,0.137865,0.206927,1.276798,-0.023128,-0.029069,0.000627,0.045602,0.338411,0.193122,0.032593,-0.023091,-0.001271,0.135785,0.307923,1.275850,0.000000,0.000000,0.000000,-0.082016,0.338073,0.150000,0.000000,0.000000,0.000000,0.002080,-0.100996,0.000948,-0.023128,-0.029069,0.000627,0.127618,0.000338,0.043122,0.101022,0.134707
11.090000,1.840000,0.138407,0.211045,1.278460,-0.023079,-0.029346,0.000624,0.043066,0.343421,0.193643,0.034657,-0.025825,-0.001223,0.135785,0.307923,1.275850,0.000000,0.000000,0.000000,-0.082016,0.338073,0.150000,0.000000,0.000000,0.000000,0.002622,-0.096878,0.002610,-0.023079,-0.029346,0.000624,0.125082,0.005348,0.043643,0.096949,0.132585
11.101000,1.851000,0.138942,0.215394,1.280488,-0.023060,-0.029625,0.000621,0.040546,0.349062,0.195217,0.034364,-0.025581,-0.001147,0.133977,0.315020,1.279000,0.000000,0.000000,0.000000,-0.090100,0.337726,0.150000,0.000000,0.000000,0.000000,0.004965,-0.099626,0.001488,-0.023060,-0.029625,0.000621,0.130646,0.011336,0.045217,0.099761,0.138714
11.111000,1.861000,0.139382,0.219334,1.282259,-0.022891,-0.029942,0.000618,0.037735,0.353002,0.196106,0.035915,-0.022234,-0.001159,0.133977,0.315020,1.279000,0.000000,0.000000,0.000000,-0.090100,0.337726,0.150000,0.000000,0.000000,0.000000,0.005405,-0.095686,0.003259,-0.022891,-0.029942,0.000618,0.127835,0.015276,0.046106,0.095894,0.136751
11.120000,1.870000,0.139750,0.223010,1.283888,-0.022608,-0.030278,0.000615,0.034734,0.355814,0.196552,0.038324,-0.022639,-0.001179,0.132196,0.321432,1.281850,0.000000,0.000000,0.000000,-0.097446,0.337187,0.150000,0.000000,0.000000,0.000000,0.007554,-0.098422,0.002038,-0.022608,-0.030278,0.000615,0.132180,0.018627,0.046552,0.098732,0.141370
11.131000,1.881000,0.140098,0.226568,1.285853,-0.022225,-0.030505,0.000608,0.031731,0.358053,0.197539,0.050306,-0.013801,-0.001251,0.132196,0.321432,1.281850,0.000000,0.000000,0.000000,-0.097446,0.337187,0.150000,0.000000,0.000000,0.000000,0.007902,-0.094864,0.004003,-0.022225,-0.030505,0.000608,0.129177,0.020866,0.047539,0.095277,0.139219
11.142000,1.892000,0.140212,0.228640,1.286261,-0.021482,-0.031004,0.000606,0.028004,0.354862,0.193970,0.051694,-0.025950,-0.001216,0.130169,0.328168,1.284850,0.000000,0.000000,0.000000,-0.105206,0.336386,0.150000,0.000000,0.000000,0.000000,0.010043,-0.099528,0.001411,-0.021482,-0.031004,0.000606,0.133210,0.018476,0.043970,0.100043,0.141491
11.150000,1.900000,0.140492,0.232188,1.288200,-0.020965,-0.031264,0.000600,0.024925,0.356992,0.195094,0.057137,-0.024302,-0.001257,0.130169,0.328168,1.284850,0.000000,0.000000,0.000000,-0.105206,0.336386,0.150000,0.000000,0.000000,0.000000,0.010323,-0.095980,0.003350,-0.020965,-0.031264,0.000600,0.130131,0.020606,0.045094,0.096592,0.139256
11.160000,1.910000,0.140596,0.234254,1.288857,-0.020098,-0.031728,0.000596,0.021319,0.353684,0.192452,0.055397,-0.035313,-0.001236,0.127987,0.334885,1.287850,0.000000,0.000000,0.000000,-0.112986,0.335344,0.150000,0.000000,0.000000,0.000000,0.012609,-0.100631,0.001007,-0.020098,-0.031728,0.000596,0.134305,0.018340,0.042452,0.101423,0.142044
11.170000,1.920000,0.140814,0.238286,1.290408,-0.019689,-0.032165,0.000594,0.018207,0.357529,0.192921,0.055313,-0.038923,-0.001308,0.127987,0.334885,1.287850,0.000000,0.000000,0.000000,-0.112986,0.335344,0.150000,0.000000,0.000000,0.000000,0.012827,-0.096599,0.002558,-0.019689,-0.032165,0.000594,0.131193,0.022185,0.042921,0.097480,0.139807
11.180000,1.930000,0.141030,0.242758,1.292416,-0.019333,-0.032682,0.000593,0.015129,0.362766,0.194710,0.058814,-0.046587,-0.001297,0.125529,0.341914,1.291000,0.000000,0.000000,0.000000,-0.121168,0.333988,0.150000,0.000000,0.000000,0.000000,0.015501,-0.099156,0.001416,-0.019333,-0.032682,0.000593,0.136297,0.028778,0.044710,0.100370,0.146301
11.190000,1.940000,0.141181,0.246386,1.294364,-0.018745,-0.033148,0.000589,0.011870,0.364690,0.196237,0.055680,-0.030340,-0.001310,0.125529,0.341914,1.291000,0.000000,0.000000,0.000000,-0.121168,0.333988,0.150000,0.000000,0.000000,0.000000,0.015652,-0.095528,0.003364,-0.018745,-0.033148,0.000589,0.133038,0.030702,0.046237,0.096860,0.144151
11.202000,1.952000,0.141223,0.249198,1.295109,-0.017899,-0.033865,0.000590,0.008308,0.363584,0.194222,0.057470,-0.040466,-0.001185,0.123156,0.348246,1.293850,0.000000,0.000000,0.000000,-0.128577,0.332530,0.150000,0.000000,0.000000,0.000000,0.018067,-0.099048,0.001259,-0.017899,-0.033865,0.000590,0.136885,0.031054,0.044222,0.100690,0.147165
11.210000,1.960000,0.141304,0.253524,1.297028,-0.017523,-0.034410,0.000589,0.004939,0.367883,0.195523,0.056605,-0.044504,-0.001089,0.123156,0.348246,1.293850,0.000000,0.000000,0.000000,-0.128577,0.332530,0.150000,0.000000,0.000000,0.000000,0.018148,-0.094722,0.003178,-0.017523,-0.034410,0.000589,0.133516,0.035353,0.045523,0.096497,0.145426
11.220000,1.970000,0.141353,0.257203,1.298983,-0.016957,-0.034855,0.000586,0.001514,0.369624,0.196894,0.055433,-0.035003,-0.001099,0.120370,0.355210,1.297000,0.000000,0.000000,0.000000,-0.136763,0.330661,0.150000,0.000000,0.000000,0.000000,0.020983,-0.098007,0.001983,-0.016957,-0.034855,0.000586,0.138277,0.038963,0.046894,0.100248,0.151121
11.231000,1.981000,0.141313,0.258898,1.299419,-0.015846,-0.035493,0.000586,-0.002130,0.364124,0.193509,0.055918,-0.032855,-0.001092,0.120370,0.355210,1.297000,0.000000,0.000000,0.000000,-0.136763,0.330661,0.150000,0.000000,0.000000,0.000000,0.020943,-0.096312,0.002419,-0.015846,-0.035493,0.000586,0.134633,0.033463,0.043509,0.098592,0.145392
11.240000,1.990000,0.141273,0.261821,1.300608,-0.015123,-0.035999,0.000584,-0.005695,0.363150,0.192407,0.054676,-0.028854,-0.001090,0.117701,0.361475,1.299850,0.000000,0.000000,0.000000,-0.144161,0.328736,0.150000,0.000000,0.000000,0.000000,0.023572,-0.099654,0.000758,-0.015123,-0.035999,0.000584,0.138466,0.034414,0.042407,0.102407,0.148847
11.253000,2.003000,0.141186,0.266250,1.302345,-0.014855,-0.036391,0.000582,-0.009351,0.367614,0.193321,0.046116,-0.022267,-0.001114,0.114740,0.368027,1.302850,0.000000,0.000000,0.000000,-0.151931,0.326469,0.150000,0.000000,0.000000,0.000000,0.026446,-0.101777,-0.000505,-0.014855,-0.036391,0.000582,0.142580,0.041145,0.043321,0.105158,0.154592
11.260000,2.010000,0.141056,0.270916,1.304408,-0.014640,-0.036737,0.000577,-0.013097,0.372716,0.195162,0.042646,-0.015569,-0.001123,0.114740,0.368027,1.302850,0.000000,0.000000,0.000000,-0.151931,0.326469,0.150000,0.000000,0.000000,0.000000,0.026316,-0.097111,0.001558,-0.014640,-0.036737,0.000577,0.138834,0.046247,0.045162,0.100626,0.153145
11.274000,2.024000,0.140888,0.275132,1.306216,-0.014317,-0.037018,0.000571,-0.016879,0.375967,0.196210,0.044310,-0.011122,-0.001110,0.111624,0.374532,1.305850,0.000000,0.000000,0.000000,-0.159678,0.323955,0.150000,0.000000,0.000000,0.000000,0.029264,-0.099400,0.000366,-0.014317,-0.037018,0.000571,0.142799,0.052012,0.046210,0.103619,0.158846
11.280000,2.030000,0.140719,0.278892,1.308179,-0.013873,-0.037129,0.000561,-0.020568,0.377391,0.197681,0.041969,0.004543,-0.001173,0.111624,0.374532,1.305850,0.000000,0.000000,0.000000,-0.159678,0.323955,0.150000,0.000000,0.000000,0.000000,0.029095,-0.095640,0.002329,-0.013873,-0.037129,0.000561,0.139110,0.053436,0.047681,0.099995,0.156462
11.290000,2.040000,0.140519,0.281337,1.308760,-0.013079,-0.037425,0.000556,-0.024203,0.374025,0.194566,0.049358,-0.006048,-0.001062,0.111624,0.374532,1.305850,0.000000,0.000000,0.000000,-0.159678,0.323955,0.150000,0.000000,0.000000,0.000000,0.028895,-0.093195,0.002910,-0.013079,-0.037425,0.000556,0.135475,0.050070,0.044566,0.097615,0.151151
11.301000,2.051000,0.140214,0.285720,1.310669,-0.012815,-0.037559,0.000550,-0.028121,0.377675,0.195402,0.051460,0.000475,-0.000968,0.108354,0.380984,1.308850,0.000000,0.000000,0.000000,-0.167392,0.321194,0.150000,0.000000,0.000000,0.000000,0.031860,-0.095264,0.001819,-0.012815,-0.037559,0.000550,0.139271,0.056481,0.045402,0.100467,0.156996
11.310000,2.060000,0.139933,0.289497,1.312623,-0.012300,-0.037554,0.000540,-0.031855,0.378946,0.196637,0.050550,0.011759,-0.001031,0.108354,0.380984,1.308850,0.000000,0.000000,0.000000,-0.167392,0.321194,0.150000,0.000000,0.000000,0.000000,0.031579,-0.091487,0.003773,-0.012300,-0.037554,0.000540,0.135537,0.057752,0.046637,0.096857,0.154533
11.321000,2.071000,0.139646,0.292128,1.313284,-0.011499,-0.037720,0.000534,-0.035445,0.376055,0.194078,0.049924,0.002870,-0.000942,0.104929,0.387378,1.311850,0.000000,0.000000,0.000000,-0.175068,0.318187,0.150000,0.000000,0.000000,0.000000,0.034717,-0.095250,0.001434,-0.011499,-0.037720,0.000534,0.139623,0.057868,0.044078,0.101390,0.157436
11.331000,2.081000,0.139208,0.296561,1.315200,-0.011157,-0.037798,0.000526,-0.039463,0.379653,0.194826,0.056421,-0.000631,-0.000997,0.104929,0.387378,1.311850,0.000000,0.000000,0.000000,-0.175068,0.318187,0.150000,0.000000,0.000000,0.000000,0.034279,-0.090817,0.003350,-0.011157,-0.037798,0.000526,0.135605,0.061466,0.044826,0.097129,0.155487
11.340000,2.090000,0.138758,0.300644,1.316911,-0.010670,-0.037880,0.000518,-0.043389,0.381812,0.194953,0.059863,-0.001921,-0.001020,0.101351,0.393710,1.314850,0.000000,0.000000,0.000000,-0.182696,0.314932,0.150000,0.000000,0.000000,0.000000,0.037407,-0.093066,0.002061,-0.010670,-0.037880,0.000518,0.139307,0.066880,0.044953,0.100324,0.160935
11.353000,2.103000,0.138287,0.304514,1.318515,-0.010076,-0.037985,0.000510,-0.047264,0.383069,0.195072,0.060101,-0.000264,-0.001032,0.097621,0.399974,1.317850,0.000000,0.000000,0.000000,-0.190271,0.311430,0.150000,0.000000,0.000000,0.000000,0.040666,-0.095460,0.000665,-0.010076,-0.037985,0.000510,0.143007,0.071639,0.045072,0.103763,0.166177
11.361000,2.111000,0.137790,0.308275,1.320069,-0.009416,-0.038110,0.000502,-0.051109,0.383826,0.195041,0.063036,-0.002345,-0.001030,0.097621,0.399974,1.317850,0.000000,0.000000,0.000000,-0.190271,0.311430,0.150000,0.000000,0.000000,0.000000,0.040169,-0.091699,0.002219,-0.009416,-0.038110,0.000502,0.139162,0.072396,0.045041,0.100136,0.163205
11.370000,2.120000,0.137279,0.312113,1.322020,-0.008785,-0.038134,0.000492,-0.054890,0.384758,0.196092,0.062144,0.007202,-0.001072,0.097621,0.399974,1.317850,0.000000,0.000000,0.000000,-0.190271,0.311430,0.150000,0.000000,0.000000,0.000000,0.039658,-0.087861,0.004170,-0.008785,-0.038134,0.000492,0.135381,0.073328,0.046092,0.096487,0.160716
11.380000,2.130000,0.137040,0.313310,1.322223,-0.007360,-0.038294,0.000485,-0.057547,0.376125,0.192039,0.066361,-0.004438,-0.001009,0.093741,0.406165,1.320850,0.000000,0.000000,0.000000,-0.197783,0.307684,0.150000,0.000000,0.000000,0.000000,0.043299,-0.092855,0.001373,-0.007360,-0.038294,0.000485,0.140236,0.068441,0.042039,0.102463,0.161609
11.390000,2.140000,0.136575,0.316156,1.323339,-0.006432,-0.038425,0.000477,-0.060961,0.373620,0.191509,0.056038,-0.007910,-0.001001,0.093741,0.406165,1.320850,0.000000,0.000000,0.000000,-0.197783,0.307684,0.150000,0.000000,0.000000,0.000000,0.042834,-0.090009,0.002489,-0.006432,-0.038425,0.000477,0.136822,0.065936,0.041509,0.099712,0.157451
11.400000,2.150000,0.135827,0.320620,1.325036,-0.005981,-0.038651,0.000469,-0.065273,0.376992,0.192678,0.056246,-0.011394,-0.001052,0.089711,0.412279,1.323850,0.000000,0.000000,0.000000,-0.205226,0.303692,0.150000,0.000000,0.000000,0.000000,0.046116,-0.091659,0.001186,-0.005981,-0.038651,0.000469,0.139953,0.073300,0.042678,0.102613,0.163649
11.410000,2.160000,0.135175,0.324390,1.326962,-0.005418,-0.038765,0.000459,-0.069133,0.377587,0.194393,0.042611,-0.000162,-0.001081,0.089711,0.412279,1.323850,0.000000,0.000000,0.000000,-0.205226,0.303692,0.150000,0.000000,0.000000,0.000000,0.045464,-0.087889,0.003112,-0.005418,-0.038765,0.000459,0.136093,0.073895,0.044393,0.099001,0.161098
11.422000,2.172000,0.134442,0.328251,1.328194,-0.004765,-0.039099,0.000451,-0.073137,0.378514,0.194028,0.048746,-0.010868,-0.001102,0.085319,0.418611,1.327000,0.000000,0.000000,0.000000,-0.212957,0.299239,0.150000,0.000000,0.000000,0.000000,0.049123,-0.090360,0.001194,-0.004765,-0.039099,0.000451,0.139820,0.079275,0.044028,0.102856,0.166651
11.431000,2.181000,0.133532,0.332905,1.330182,-0.004500,-0.039403,0.000443,-0.077663,0.382181,0.195392,0.048223,-0.014861,-0.001028,0.085319,0.418611,1.327000,0.000000,0.000000,0.000000,-0.212957,0.299239,0.150000,0.000000,0.000000,0.000000,0.048213,-0.085706,0.003182,-0.004500,-0.039403,0.000443,0.135294,0.082942,0.045392,0.098388,0.165058
11.440000,2.190000,0.132656,0.337127,1.331938,-0.004176,-0.039685,0.000435,-0.081933,0.384110,0.196030,0.041220,-0.016119,-0.000947,0.081207,0.424256,1.329850,0.000000,0.000000,0.000000,-0.219872,0.294980,0.150000,0.000000,0.000000,0.000000,0.051449,-0.087129,0.002088,-0.004176,-0.039685,0.000435,0.137939,0.089130,0.046030,0.101207,0.170558
11.450000,2.200000,0.131836,0.340968,1.333898,-0.003763,-0.039847,0.000426,-0.085871,0.384523,0.197102,0.038929,-0.000585,-0.000948,0.081207,0.424256,1.329850,0.000000,0.000000,0.000000,-0.219872,0.294980,0.150000,0.000000,0.000000,0.000000,0.050629,-0.083288,0.004048,-0.003763,-0.039847,0.000426,0.134001,0.089543,0.047102,0.097553,0.167907
11.460000,2.210000,0.131450,0.342454,1.334216,-0.002662,-0.040098,0.000418,-0.088119,0.376442,0.193370,0.041331,-0.009951,-0.000952,0.076738,0.430109,1.332850,0.000000,0.000000,0.000000,-0.227061,0.290262,0.150000,0.000000,0.000000,0.000000,0.054712,-0.087655,0.001366,-0.002662,-0.040098,0.000418,0.138942,0.086180,0.043370,0.103338,0.169153
11.470000,2.220000,0.130737,0.345397,1.335373,-0.002006,-0.040267,0.000410,-0.091461,0.373803,0.191816,0.050590,-0.009818,-0.000970,0.076738,0.430109,1.332850,0.000000,0.000000,0.000000,-0.227061,0.290262,0.150000,0.000000,0.000000,0.000000,0.053999,-0.084712,0.002523,-0.002006,-0.040267,0.000410,0.135600,0.083541,0.041816,0.100491,0.164666
11.480000,2.230000,0.129908,0.348735,1.336731,-0.001428,-0.040333,0.000401,-0.095118,0.372625,0.190885,0.055489,0.002174,-0.000982,0.071657,0.436435,1.336150,0.000000,0.000000,0.000000,-0.234853,0.284797,0.150000,0.000000,0.000000,0.000000,0.058251,-0.087700,0.000581,-0.001428,-0.040333,0.000401,0.139735,0.087828,0.040885,0.105284,0.170033
11.494000,2.244000,0.128694,0.353472,1.338540,-0.001289,-0.040721,0.000394,-0.100088,0.376547,0.192250,0.039653,-0.005765,-0.000918,0.071657,0.436435,1.336150,0.000000,0.000000,0.000000,-0.234853,0.284797,0.150000,0.000000,0.000000,0.000000,0.057037,-0.082963,0.002390,-0.001289,-0.040721,0.000394,0.134765,0.091750,0.042250,0.100706,0.168418
11.500000,2.250000,0.127693,0.357237,1.340463,-0.000715,-0.040920,0.000385,-0.104154,0.376672,0.193906,0.043434,-0.003945,-0.000851,0.067373,0.441519,1.338850,0.000000,0.000000,0.000000,-0.241131,0.280112,0.150000,0.000000,0.000000,0.000000,0.060320,-0.084282,0.001613,-0.000715,-0.040920,0.000385,0.136977,0.096560,0.043906,0.103656,0.173246
11.510000,2.260000,0.126906,0.360023,1.341416,0.000102,-0.041009,0.000379,-0.107301,0.373250,0.192640,0.053140,-0.002173,-0.000757,0.067373,0.441519,1.338850,0.000000,0.000000,0.000000,-0.241131,0.280112,0.150000,0.000000,0.000000,0.000000,0.059533,-0.081496,0.002566,0.000102,-0.041009,0.000379,0.133830,0.093138,0.042640,0.100957,0.168533
11.520000,2.270000,0.125940,0.363357,1.342755,0.000738,-0.041114,0.000373,-0.110991,0.371866,0.192540,0.052938,0.000413,-0.000670,0.062481,0.447068,1.341850,0.000000,0.000000,0.000000,-0.247998,0.274685,0.150000,0.000000,0.000000,0.000000,0.063459,-0.083711,0.000905,0.000738,-0.041114,0.000373,0.137007,0.097181,0.042540,0.105049,0.173276
11.530000,2.280000,0.124892,0.366862,1.344198,0.001327,-0.041205,0.000367,-0.114855,0.371087,0.192659,0.044403,0.002505,-0.000640,0.062481,0.447068,1.341850,0.000000,0.000000,0.000000,-0.247998,0.274685,0.150000,0.000000,0.000000,0.000000,0.062411,-0.080206,0.002348,0.001327,-0.041205,0.000367,0.133143,0.096402,0.042659,0.101655,0.169824
11.541000,2.291000,0.123401,0.371691,1.346066,0.001523,-0.041370,0.000363,-0.120180,0.375120,0.194020,0.044410,0.005774,-0.000622,0.057454,0.452505,1.344850,0.000000,0.000000,0.000000,-0.254743,0.269025,0.150000,0.000000,0.000000,0.000000,0.065947,-0.080814,0.001216,0.001523,-0.041370,0.000363,0.134563,0.106095,0.044020,0.104314,0.176921
11.552000,2.302000,0.121851,0.376521,1.348157,0.001640,-0.041403,0.000357,-0.125561,0.378939,0.196025,0.034494,0.017530,-0.000680,0.057454,0.452505,1.344850,0.000000,0.000000,0.000000,-0.254743,0.269025,0.150000,0.000000,0.000000,0.000000,0.064397,-0.075984,0.003307,0.001640,-0.041403,0.000357,0.129182,0.109914,0.046025,0.099657,0.175748
11.560000,2.310000,0.120595,0.380310,1.350117,0.002273,-0.041550,0.000351,-0.129702,0.378764,0.197584,0.043298,0.008308,-0.000668,0.051507,0.458615,1.348300,0.000000,0.000000,0.000000,-0.262340,0.262234,0.150000,0.000000,0.000000,0.000000,0.069088,-0.078305,0.001817,0.002273,-0.041550,0.000351,0.132638,0.116530,0.047584,0.104442,0.182856
11.573000,2.323000,0.119516,0.383339,1.350942,0.002953,-0.041500,0.000346,-0.132983,0.375883,0.194679,0.051574,0.013584,-0.000692,0.051507,0.458615,1.348300,0.000000,0.000000,0.000000,-0.262340,0.262234,0.150000,0.000000,0.000000,0.000000,0.068009,-0.075276,0.002642,0.002953,-0.041500,0.000346,0.129357,0.113649,0.044679,0.101482,0.177892
11.580000,2.330000,0.118186,0.387098,1.352889,0.003469,-0.041364,0.000340,-0.137075,0.375590,0.195126,0.052618,0.028888,-0.000735,0.047000,0.463029,1.350850,0.000000,0.000000,0.000000,-0.267838,0.257022,0.150000,0.000000,0.000000,0.000000,0.071186,-0.075931,0.002039,0.003469,-0.041364,0.000340,0.130763,0.118568,0.045126,0.104101,0.182191
11.590000,2.340000,0.117308,0.389411,1.353625,0.004354,-0.041338,0.000333,-0.139408,0.370095,0.192823,0.047407,0.011887,-0.000777,0.047000,0.463029,1.350850,0.000000,0.000000,0.000000,-0.267838,0.257022,0.150000,0.000000,0.000000,0.000000,0.070308,-0.073618,0.002775,0.004354,-0.041338,0.000333,0.128430,0.113073,0.042823,0.101836,0.176390
11.600000,2.350000,0.115677,0.393696,1.355236,0.004716,-0.041355,0.000325,-0.144346,0.371872,0.193132,0.053205,0.014194,-0.000868,0.041580,0.468107,1.353850,0.000000,0.000000,0.000000,-0.274173,0.250685,0.150000,0.000000,0.000000,0.000000,0.074097,-0.074411,0.001386,0.004716,-0.041355,0.000325,0.129827,0.121187,0.043132,0.105020,0.182761
11.610000,2.360000,0.113859,0.398358,1.357267,0.005067,-0.041399,0.000317,-0.149814,0.374870,0.194896,0.056045,0.015729,-0.000909,0.041580,0.468107,1.353850,0.000000,0.000000,0.000000,-0.274173,0.250685,0.150000,0.000000,0.000000,0.000000,0.072279,-0.069749,0.003417,0.005067,-0.041399,0.000317,0.124359,0.124185,0.044896,0.100503,0.181391
11.620000,2.370000,0.112163,0.402557,1.359051,0.005599,-0.041396,0.000308,-0.154639,0.376024,0.195878,0.059296,0.015621,-0.000952,0.036034,0.473055,1.356850,0.000000,0.000000,0.000000,-0.280358,0.244128,0.150000,0.000000,0.000000,0.000000,0.076129,-0.070498,0.002201,0.005599,-0.041396,0.000308,0.125719,0.131896,0.045878,0.103781,0.187901
